14:56	中南建设	9.50/6378	
14:56	中国重工	6.69/3498	
14:56	中国联通	5.31/10806	
14:56	通裕重工	3.31/3479	
14:56	吉林化纤	4.00/3404	
14:56	正邦科技	7.60/7239	
14:56	远兴能源	3.30/9813	
14:56	铜陵有色	2.77/4654	
14:56	远兴能源	3.28/10302	
14:56	远兴能源	3.28/5484	
14:56	中国一重	5.98/3454	
14:56	信达地产	7.58/3500	
14:56	招商轮船	5.33/4611	
14:56	海润光伏	2.33/7318	
14:56	爱康科技	3.83/8303	
14:56	爱康科技	3.82/11280	
14:56	沪电股份	5.21/3566	
14:56	爱康科技	3.82/8086	
14:56	中国铁建	10.37/10189	
14:56	中铁二局	13.40/3427	
14:55	金科股份	5.11/3437	
14:55	太平洋	5.15/6263	
14:55	紫金矿业	3.24/7599	
14:55	晋西车轴	7.72/3189	
14:55	露天煤业	9.16/3004	
14:55	招商蛇口	17.15/7782	
14:55	国电电力	3.02/10200	
14:55	怡球资源	4.15/4134	
14:55	国中水务	6.60/3039	
14:55	特 尔 佳	27.96/3001	
14:55	海润光伏	2.33/13002	
14:55	中国建筑	6.82/26996	
14:55	梅雁吉祥	5.47/3506	
14:55	中南建设	9.49/3600	
14:55	吉林化纤	3.97/3207	
14:55	湖北能源	4.76/5595	
14:55	通裕重工	3.31/8100	
14:55	金桥信息	33.12/2381	
14:55	中国铁建	10.36/8646	
14:55	太平洋	5.15/3090	
14:55	福田汽车	2.79/6613	
14:55	中联重科	4.54/4356	
14:54	中南建设	9.45/3003	
14:54	正邦科技	7.59/4579	
14:54	国电电力	3.02/3130	
14:54	中国平安	34.13/1540	
14:54	际华集团	8.90/3039	
14:54	通裕重工	3.30/10372	
14:54	中国联通	5.30/10352	
14:54	海虹控股	49.35/1030	
14:54	太平洋	5.15/3336	
14:54	雏鹰农牧	5.40/4183	
14:54	农业银行	3.15/3691	
14:54	北方导航	15.05/3759	
14:54	平安银行	9.07/5300	
14:54	中国中铁	8.74/11239	
14:54	太平洋	5.15/6547	
14:54	中信国安	12.13/3617	
14:54	和而泰	11.77/8906	
14:54	中南建设	9.43/3601	
14:54	怡球资源	4.17/4326	
14:54	广发证券	16.80/5605	
14:54	天山股份	6.88/3006	
14:54	万 科Ａ	25.82/9253	
14:54	中信银行	6.06/10462	
14:54	中国中铁	8.74/3116	
14:54	恒泰艾普	9.85/3639	
14:54	康恩贝	7.32/6821	
14:54	中铁二局	13.40/4564	
14:53	中国中冶	4.24/4300	
14:53	万 科Ａ	25.84/2256	
14:53	永辉超市	4.49/3047	
14:53	怡球资源	4.16/3462	
14:53	通裕重工	3.30/4547	
14:53	中国铁建	10.35/3231	
14:53	天坛生物	41.69/1391	
14:53	中信国安	12.13/3000	
14:53	中国建筑	6.81/3743	
14:53	中国铝业	3.87/7169	
14:53	吉林化纤	3.95/3500	
14:53	吉林化纤	3.94/3340	
14:53	中国联通	5.30/3622	
14:53	大杨创世	36.16/1490	
14:53	大同煤业	7.27/4043	
14:53	国电电力	3.02/5141	
14:53	首钢股份	5.87/10264	
14:53	中信银行	6.05/3414	
14:53	紫江企业	5.48/4026	
14:53	中信银行	6.05/5000	
14:52	锡业股份	14.60/3669	
14:52	中天城投	6.73/3600	
14:52	苏宁云商	11.24/3840	
14:52	三夫户外	95.90/714	
14:52	农业银行	3.15/3069	
14:52	包钢股份	2.83/4820	
14:52	中国建筑	6.81/20232	
14:52	金桥信息	32.65/1732	
14:52	中国中铁	8.74/5472	
14:52	方大化工	16.00/4832	
14:51	浪莎股份	38.36/2006	
14:51	神州泰岳	10.90/5784	
14:51	通裕重工	3.30/6361	
14:51	四通新材	28.77/2068	
14:51	怡球资源	4.10/4878	
14:51	艾华集团	37.00/1712	
14:51	首创股份	4.35/3233	
14:51	联创电子	26.04/2502	
14:51	平安银行	9.07/3534	
14:51	光大银行	3.80/3001	
14:51	苏宁云商	11.20/3074	
14:51	包钢股份	2.82/4341	
14:51	浙江东方	36.52/2323	
14:51	中国石化	4.98/10000	
14:51	工商银行	4.41/7516	
14:51	中铁二局	13.44/3256	
14:50	中国一重	5.97/3507	
14:50	新潮能源	16.47/5650	
14:50	国电电力	3.02/4502	
14:50	光大银行	3.80/3000	
14:50	三夫户外	95.86/561	
14:50	蒙草生态	12.50/3155	
14:50	怡球资源	4.09/3029	
14:50	栖霞建设	5.47/3551	
14:50	石化油服	3.97/4436	
14:50	爱康科技	3.81/3128	
14:50	复旦复华	9.09/6030	
14:50	怡球资源	4.09/3708	
14:50	洛阳钼业	3.93/8228	
14:50	盛运环保	10.82/3049	
14:50	报 喜 鸟	5.19/5041	
14:50	光大银行	3.80/3000	
14:50	洪涛股份	9.82/3308	
14:50	怡球资源	4.09/3167	
14:50	包钢股份	2.82/5580	
14:50	通裕重工	3.30/4503	
14:50	中国中铁	8.75/3896	
14:49	包钢股份	2.82/4937	
14:49	中国联通	5.30/11426	
14:49	春兴精工	11.18/7612	
14:49	中国建筑	6.80/5380	
14:49	海虹控股	49.09/1200	
14:49	怡球资源	4.08/3801	
14:49	武钢股份	3.19/5474	
14:49	广安爱众	8.25/3406	
14:49	中国中铁	8.74/3177	
14:49	吉林化纤	3.94/3450	
14:49	怡球资源	4.08/3243	
14:49	盛运环保	10.82/7607	
14:49	林洋能源	9.28/3067	
14:48	春兴精工	11.10/3273	
14:48	远兴能源	3.28/5069	
14:48	中国铁建	10.34/10027	
14:48	国中水务	6.58/3204	
14:48	合兴包装	5.90/3021	
14:48	中国联通	5.30/6713	
14:48	莱宝高科	12.45/5014	
14:48	金科股份	5.11/3968	
14:48	海虹控股	49.00/1500	
14:48	通裕重工	3.29/3617	
14:48	中国银行	3.39/5029	
14:48	好当家	4.05/3189	
14:48	中国联通	5.28/4322	
14:48	三夫户外	96.00/1020	
14:48	漳泽电力	4.08/4020	
14:48	首钢股份	5.86/4008	
14:48	漳泽电力	4.08/4040	
14:48	农业银行	3.15/8441	
14:48	中海集运	4.16/3834	
14:48	招商蛇口	17.07/3416	
14:47	中国中铁	8.72/10595	
14:47	天润数娱	14.90/4697	
14:47	罗普斯金	16.29/6766	
14:47	浙江东方	36.00/2168	
14:47	诺德股份	13.08/3192	
14:47	河钢股份	3.14/3000	
14:47	浙江东方	36.00/1440	
14:47	怡球资源	4.07/3348	
14:47	农业银行	3.15/10000	
14:47	中国联通	5.28/3170	
14:46	永泰能源	4.12/3418	
14:46	梅雁吉祥	5.48/8424	
14:46	中国建筑	6.80/5036	
14:46	中国中车	9.32/3596	
14:46	中国联通	5.28/4633	
14:46	综艺股份	11.68/7482	
14:46	浙江东日	21.28/3319	
14:46	梅雁吉祥	5.46/5169	
14:46	浙江东方	35.93/2155	
14:46	广汇能源	4.20/3729	
14:46	绿地控股	9.08/6013	
14:46	中国联通	5.27/7274	
14:46	山鹰纸业	3.15/5993	
14:45	广电电气	6.65/3010	
14:45	中国联通	5.27/11511	
14:45	海润光伏	2.33/4181	
14:45	协鑫集成	6.01/3271	
14:45	中信国安	12.13/4839	
14:45	首钢股份	5.86/10000	
14:45	兴森科技	22.84/3011	
14:45	中信国安	12.12/3678	
14:45	福田汽车	2.79/3623	
14:45	酒钢宏兴	2.64/3303	
14:45	中葡股份	11.18/9033	
14:45	中铁二局	13.41/7446	
14:45	中国铁建	10.32/5638	
14:45	*ST钒钛	2.51/3038	
14:45	中国太保	29.15/2000	
14:44	博汇纸业	3.52/3142	
14:44	中国嘉陵	9.15/3568	
14:44	工商银行	4.40/10020	
14:44	中信国安	12.07/3013	
14:44	利尔化学	10.50/5867	
14:44	怡球资源	4.07/3216	
14:44	利尔化学	10.58/5036	
14:44	南山铝业	2.96/10071	
14:44	蓉胜超微	31.35/8401	
14:44	金科股份	5.10/6853	
14:44	浙富控股	6.53/4027	
14:44	中葡股份	11.18/9150	
14:44	苏州固锝	11.20/4027	
14:43	中葡股份	11.16/8825	
14:43	华丽家族	9.91/5404	
14:43	永辉超市	4.50/3120	
14:43	怡 亚 通	13.02/3492	
14:43	南国置业	5.60/4901	
14:43	中化国际	10.58/3577	
14:43	中海集运	4.16/10055	
14:43	普洛药业	7.94/3008	
14:43	岳阳林纸	8.33/4047	
14:43	太平洋	5.14/4190	
14:43	保千里	17.30/2909	
14:43	方大炭素	11.21/6989	
14:43	宁波银行	15.73/3081	
14:43	凌钢股份	2.61/3440	
14:43	中国铁建	10.32/3227	
14:43	中泰化学	10.32/3624	
14:43	报 喜 鸟	5.17/4946	
14:42	南山铝业	2.96/4913	
14:42	紫金矿业	3.24/10334	
14:42	大秦铁路	6.53/4002	
14:42	中国联通	5.27/3771	
14:42	特 尔 佳	28.23/3092	
14:42	浙江东方	35.75/2665	
14:42	中国中铁	8.75/4837	
14:42	大康农业	3.48/3017	
14:42	中国建筑	6.81/3120	
14:42	民生银行	9.28/3211	
14:42	高乐股份	8.10/7647	
14:42	中国铁建	10.34/3269	
14:41	山鹰纸业	3.16/6836	
14:41	梅雁吉祥	5.46/6853	
14:41	唐德影视	27.78/2025	
14:41	中国联通	5.29/7994	
14:41	东江环保	19.94/3308	
14:41	绿地控股	9.09/5540	
14:41	中国建筑	6.81/12138	
14:41	远兴能源	3.30/3280	
14:41	海南航空	3.27/4887	
14:41	爱建集团	12.25/3142	
14:41	中国中铁	8.75/3124	
14:41	远兴能源	3.30/3464	
14:41	远兴能源	3.30/3169	
14:41	远兴能源	3.30/3227	
14:41	远兴能源	3.30/3421	
14:41	远兴能源	3.29/3176	
14:41	铜陵有色	2.77/3115	
14:40	报 喜 鸟	5.19/3133	
14:40	中国中铁	8.75/4762	
14:40	金石东方	43.99/1332	
14:40	中国联通	5.30/3399	
14:40	科大讯飞	29.53/1994	
14:40	天邦股份	11.90/3307	
14:40	海伦哲	7.82/3963	
14:40	中国铁建	10.36/3978	
14:40	中色股份	8.38/4005	
14:40	大连港	2.43/8413	
14:40	天邦股份	11.89/3596	
14:40	海伦哲	7.70/6199	
14:40	海伦哲	7.69/9900	
14:40	蓉胜超微	30.50/2336	
14:39	聚飞光电	10.40/3000	
14:39	天邦股份	11.90/17693	
14:39	山鹰纸业	3.16/9709	
14:39	华锐风电	2.69/9931	
14:39	综艺股份	11.66/4750	
14:39	中国建筑	6.81/14145	
14:39	天业股份	12.80/3543	
14:38	工商银行	4.41/3103	
14:38	诺德股份	12.89/4321	
14:38	四通新材	28.77/2447	
14:38	中国铝业	3.87/3399	
14:38	齐翔腾达	6.30/3599	
14:38	四通新材	28.77/1740	
14:38	银河生物	18.07/3503	
14:38	太平洋	5.16/5548	
14:37	雏鹰农牧	5.40/5525	
14:37	中国平安	34.14/1991	
14:37	大连港	2.42/7542	
14:37	君正集团	5.36/4099	
14:36	海南海药	14.88/3390	
14:36	中国建筑	6.81/14771	
14:36	荣安地产	4.68/3011	
14:36	鼎立股份	10.95/3061	
14:36	佛慈制药	13.45/4572	
14:36	佛慈制药	13.38/3988	
14:36	中信国安	12.28/4376	
14:36	铜陵有色	2.77/3196	
14:35	佛慈制药	13.30/3370	
14:35	南京银行	10.06/3025	
14:35	鲁北化工	9.90/4383	
14:35	君正集团	5.37/3998	
14:35	中信国安	12.25/5102	
14:35	优博讯	126.00/505	
14:35	君正集团	5.37/8821	
14:35	大智慧	9.01/3655	
14:35	中信国安	12.24/4496	
14:35	中信国安	12.24/6950	
14:35	君正集团	5.36/3780	
14:35	君正集团	5.35/5445	
14:35	中铁二局	13.53/4125	
14:35	中信国安	12.24/3044	
14:34	皖维高新	4.60/3201	
14:34	招商蛇口	17.11/4539	
14:34	中信国安	12.23/3538	
14:34	中国中铁	8.80/4302	
14:34	中信国安	12.21/3853	
14:34	中信国安	12.20/8405	
14:34	君正集团	5.34/6101	
14:34	中信国安	12.20/8615	
14:34	中信国安	12.20/5156	
14:34	中信国安	12.20/4179	
14:34	中信国安	12.20/3675	
14:34	中信国安	12.19/3954	
14:34	中国建筑	6.82/5614	
14:34	招商蛇口	17.09/2958	
14:34	中信国安	12.16/3655	
14:34	中信国安	12.15/24482	
14:34	联创互联	27.80/2664	
14:33	中国铁建	10.38/4049	
14:33	中国平安	34.14/1917	
14:33	中葡股份	11.18/32191	
14:33	中葡股份	11.18/11644	
14:33	中信证券	16.50/3644	
14:33	招商蛇口	17.07/5788	
14:33	中葡股份	11.18/13861	
14:33	康欣新材	14.70/4550	
14:33	凤形股份	55.03/1162	
14:33	中国中铁	8.80/4353	
14:33	福田汽车	2.79/10082	
14:33	通裕重工	3.30/6128	
14:33	梅雁吉祥	5.46/4463	
14:33	中国建筑	6.81/11671	
14:33	金科股份	5.13/3191	
14:32	中铁二局	13.57/4121	
14:32	中国交建	13.30/3197	
14:32	中国联通	5.31/4472	
14:32	商赢环球	33.50/2008	
14:32	河钢股份	3.14/4100	
14:32	多氟多	34.90/1621	
14:32	中国铁建	10.37/5195	
14:32	商赢环球	33.50/3500	
14:32	鞍钢股份	4.51/5991	
14:32	吉电股份	6.42/6201	
14:31	通裕重工	3.30/6280	
14:31	大智慧	9.00/3081	
14:31	五 粮 液	33.90/1516	
14:31	商赢环球	33.50/5000	
14:31	大智慧	8.99/3215	
14:31	中国联通	5.28/4559	
14:31	中国中铁	8.78/8005	
14:30	中国铝业	3.86/4085	
14:30	中国联通	5.28/3470	
14:30	亨通光电	20.71/2584	
14:30	大智慧	8.90/6434	
14:30	中国铁建	10.38/9885	
14:30	君正集团	5.34/8721	
14:30	中信国安	12.18/3881	
14:30	中信国安	12.18/3768	
14:30	大智慧	8.88/3605	
14:30	中国联通	5.29/4279	
14:30	山东钢铁	2.49/8031	
14:30	君正集团	5.30/4294	
14:29	福田汽车	2.80/7481	
14:29	中信银行	6.03/6816	
14:29	大智慧	8.87/4784	
14:29	中信国安	12.15/6553	
14:29	中国联通	5.30/3107	
14:29	绿地控股	9.10/4207	
14:29	中国联通	5.30/3533	
14:29	中信国安	12.11/7931	
14:29	中信国安	12.10/8201	
14:29	天津磁卡	9.52/4258	
14:29	晋西车轴	7.79/4072	
14:29	君正集团	5.27/3435	
14:29	中信国安	12.09/8616	
14:28	中信国安	12.09/3283	
14:28	中葡股份	11.15/3361	
14:28	中国建筑	6.82/5405	
14:28	中信国安	12.08/15041	
14:28	红日药业	19.92/3794	
14:28	天津磁卡	9.49/4704	
14:28	天津磁卡	9.48/3524	
14:28	西藏矿业	19.06/3014	
14:28	东方电热	4.72/3521	
14:28	凤形股份	55.04/915	
14:28	西山煤电	9.91/4476	
14:28	中信国安	12.06/8122	
14:27	中国铁建	10.39/4215	
14:27	高伟达	68.28/2561	
14:27	华东科技	3.38/3030	
14:27	东北电气	7.83/3711	
14:27	格力电器	21.80/3632	
14:27	武钢股份	3.20/4286	
14:26	神开股份	16.98/3005	
14:26	永泰能源	4.13/9834	
14:26	中国石化	4.98/4149	
14:26	铜陵有色	2.77/3891	
14:26	中信国安	12.05/3463	
14:26	中国石化	4.98/10005	
14:26	高伟达	68.20/913	
14:26	高伟达	68.00/807	
14:26	旋极信息	21.92/2498	
14:26	中国建筑	6.82/5409	
14:26	奥瑞德	28.55/2081	
14:26	天业股份	12.77/5432	
14:26	中国石化	4.98/10000	
14:26	工商银行	4.41/3401	
14:26	中国石化	4.98/10001	
14:26	奥瑞德	28.55/2041	
14:25	万 科Ａ	25.87/8699	
14:25	海澜之家	10.64/3158	
14:25	永泰能源	4.12/6010	
14:25	信达地产	7.68/3375	
14:25	格力电器	21.80/3632	
14:25	中信国安	12.06/7544	
14:24	大智慧	8.84/5039	
14:24	朗迪集团	53.60/1357	
14:24	天业股份	12.69/5509	
14:24	中信国安	12.05/9555	
14:24	大湖股份	12.00/3506	
14:24	大康农业	3.50/3011	
14:24	佛慈制药	13.01/4919	
14:24	中国铁建	10.39/3874	
14:24	中航光电	40.45/2704	
14:24	上实发展	11.04/3517	
14:24	金杯汽车	6.70/3100	
14:24	海翔药业	10.06/5021	
14:23	中国铁建	10.39/3454	
14:22	信达地产	7.72/4516	
14:22	信达地产	7.72/4584	
14:22	晋西车轴	7.80/6586	
14:22	中国中铁	8.84/3232	
14:22	信达地产	7.74/4475	
14:22	联创互联	27.60/1930	
14:22	海翔药业	10.05/5058	
14:22	铜陵有色	2.78/3307	
14:22	报 喜 鸟	5.22/3865	
14:22	中葡股份	11.00/6576	
14:22	南山铝业	2.96/10130	
14:22	信达地产	7.70/4177	
14:22	晋西车轴	7.77/10603	
14:22	中信国安	12.00/3476	
14:22	佰利联	14.42/3507	
14:22	信达地产	7.69/3246	
14:22	华东科技	3.38/9000	
14:22	信达地产	7.65/9103	
14:22	绿地控股	9.10/3019	
14:21	信达地产	7.61/3191	
14:21	南山铝业	2.96/10585	
14:21	中葡股份	11.00/3832	
14:21	信达地产	7.60/8175	
14:21	山鹰纸业	3.15/7846	
14:21	通裕重工	3.30/6282	
14:21	无锡银行	12.30/3845	
14:21	山鹰纸业	3.15/5436	
14:21	山鹰纸业	3.15/15250	
14:21	中亚股份	43.56/2367	
14:21	上汽集团	23.10/3743	
14:21	华东重机	10.20/3150	
14:20	中亚股份	43.49/2699	
14:20	中国铁建	10.39/6796	
14:20	洪涛股份	9.87/5000	
14:20	通用股份	16.50/6297	
14:20	信达地产	7.57/3235	
14:20	三夫户外	102.90/501	
14:20	中国中铁	8.84/3043	
14:20	天邦股份	11.12/4213	
14:19	通用股份	16.39/3749	
14:19	石化油服	3.97/4174	
14:19	中国联通	5.34/10642	
14:19	中国建筑	6.82/7007	
14:19	通用股份	16.37/4936	
14:19	中国建筑	6.82/20233	
14:19	名家汇	48.48/8604	
14:19	怡球资源	4.08/4691	
14:19	山推股份	5.71/3580	
14:19	鼎立股份	11.04/5026	
14:19	齐峰新材	10.80/5179	
14:19	迪马股份	7.11/9675	
14:19	新兴铸管	5.01/3967	
14:18	铜陵有色	2.78/7617	
14:18	中国铁建	10.39/6706	
14:18	中国联通	5.34/3325	
14:18	通裕重工	3.30/3930	
14:18	特 尔 佳	28.00/2037	
14:18	太平洋	5.18/4509	
14:18	中国铁建	10.40/4402	
14:18	中信国安	12.01/3731	
14:18	中国太保	29.25/2000	
14:18	晋亿实业	10.80/3216	
14:17	山鹰纸业	3.15/4225	
14:17	豫金刚石	11.90/4003	
14:17	新华龙	11.39/3096	
14:17	铜陵有色	2.78/5213	
14:17	中国铁建	10.40/6455	
14:17	中国中铁	8.85/11341	
14:17	长江传媒	8.73/3822	
14:17	新华龙	11.39/3634	
14:17	中国中铁	8.86/3176	
14:17	山鹰纸业	3.14/5805	
14:17	通裕重工	3.30/4283	
14:17	大杨创世	36.54/3150	
14:17	亚盛集团	5.42/3000	
14:17	东方锆业	12.15/6017	
14:16	新兴铸管	5.00/5200	
14:16	山鹰纸业	3.14/3076	
14:16	通裕重工	3.30/6467	
14:16	大杨创世	36.50/1397	
14:16	大杨创世	36.32/1552	
14:16	山鹰纸业	3.13/3575	
14:16	中国中铁	8.85/3079	
14:16	紫金矿业	3.24/3870	
14:16	广汇能源	4.20/3835	
14:16	洛阳钼业	3.94/4188	
14:16	海王生物	6.95/3380	
14:16	通裕重工	3.30/4182	
14:16	佛慈制药	12.80/3348	
14:16	中铁二局	13.58/4130	
14:16	佛慈制药	12.78/3152	
14:15	佛慈制药	12.70/3488	
14:15	古井贡酒	46.00/1096	
14:15	中国中铁	8.84/5064	
14:15	中国建筑	6.81/3523	
14:15	中国铝业	3.87/4568	
14:15	中国联通	5.32/4152	
14:15	龙溪股份	12.07/7117	
14:15	通裕重工	3.30/5081	
14:15	上海建工	4.44/10000	
14:15	中铁二局	13.50/3461	
14:15	铜陵有色	2.77/4696	
14:15	滨化股份	6.46/4162	
14:15	阳泉煤业	7.25/3019	
14:15	通裕重工	3.29/5326	
14:15	铜陵有色	2.77/9640	
14:15	中铁二局	13.50/3154	
14:15	中国中铁	8.79/10374	
14:14	平潭发展	8.05/4870	
14:14	铜陵有色	2.77/6728	
14:14	铜陵有色	2.77/10135	
14:14	中铁二局	13.48/4923	
14:14	铜陵有色	2.77/10123	
14:14	通裕重工	3.28/12004	
14:14	通裕重工	3.28/10559	
14:14	岳阳林纸	8.36/3104	
14:14	太平洋	5.19/4718	
14:14	凤凰传媒	11.14/7488	
14:14	超声电子	13.72/3379	
14:14	中核钛白	6.47/4516	
14:14	平潭发展	8.01/3854	
14:14	中铁二局	13.45/3286	
14:14	渝 开 发	8.00/3000	
14:14	铜陵有色	2.77/10005	
14:14	中铁二局	13.40/11446	
14:13	中闽能源	6.13/4011	
14:13	南方航空	7.34/4163	
14:13	中铁二局	13.35/5811	
14:13	中国铁建	10.40/5788	
14:13	烽火电子	13.65/3967	
14:13	君正集团	5.26/5155	
14:13	兴业银行	16.07/7001	
14:13	锡业股份	14.75/6250	
14:13	中核钛白	6.47/3985	
14:13	信达地产	7.60/4297	
14:13	太平洋	5.18/5025	
14:13	信达地产	7.58/5080	
14:12	中铁二局	13.30/5005	
14:12	多氟多	34.88/2165	
14:12	日照港	4.03/4000	
14:12	豫金刚石	11.89/3003	
14:12	通裕重工	3.27/4500	
14:12	海润光伏	2.33/3303	
14:12	太平洋	5.18/11814	
14:11	四川美丰	9.50/4701	
14:11	中国铁建	10.40/6026	
14:11	江苏银行	10.13/3206	
14:11	金科股份	5.14/3718	
14:11	厦门国贸	9.20/4214	
14:11	平安银行	9.08/10477	
14:11	中国建筑	6.81/5903	
14:11	中国银行	3.39/3000	
14:10	天赐材料	56.50/987	
14:10	平潭发展	7.95/3174	
14:10	中国铁建	10.40/4050	
14:10	中金黄金	12.20/5572	
14:10	平安银行	9.07/4663	
14:09	太平洋	5.18/6795	
14:09	太平洋	5.18/7349	
14:09	综艺股份	11.64/5714	
14:09	中信国安	12.03/4249	
14:09	中国铁建	10.40/4025	
14:09	上海建工	4.43/9003	
14:09	浙江龙盛	9.22/3195	
14:09	综艺股份	11.63/3529	
14:09	太平洋	5.18/7172	
14:09	中国中铁	8.79/5929	
14:09	赛轮金宇	4.17/4208	
14:09	华联股份	4.17/5869	
14:08	农业银行	3.15/3348	
14:08	太平洋	5.18/13480	
14:08	赛轮金宇	4.16/7095	
14:08	赛轮金宇	4.16/7006	
14:08	四川长虹	4.37/5298	
14:08	厦门港务	11.61/3000	
14:08	太平洋	5.17/4156	
14:07	赛轮金宇	4.15/4623	
14:07	华帝股份	25.19/2800	
14:07	中国建筑	6.80/7398	
14:07	太平洋	5.17/3076	
14:07	大众公用	6.22/5510	
14:07	大族激光	22.60/2213	
14:07	中葡股份	11.05/3935	
14:07	中国中铁	8.79/3163	
14:07	盛运环保	11.26/3010	
14:06	太平洋	5.16/5552	
14:06	光大银行	3.80/3008	
14:06	天业股份	12.66/3632	
14:06	中信国安	12.05/3606	
14:06	中国建筑	6.80/3225	
14:06	中信国安	12.04/9067	
14:06	中国中铁	8.80/4517	
14:06	城市传媒	12.30/3350	
14:06	上海建工	4.43/4731	
14:05	天业股份	12.61/3751	
14:05	中国建筑	6.80/9489	
14:05	中国中铁	8.78/6156	
14:05	中恒集团	4.53/4479	
14:05	中国铁建	10.41/9244	
14:05	铁岭新城	5.40/3929	
14:05	大连港	2.42/4822	
14:05	福田汽车	2.80/3064	
14:05	中葡股份	11.01/5376	
14:05	中国中铁	8.77/4459	
14:05	中葡股份	10.99/6440	
14:05	中国铁建	10.39/5994	
14:04	中葡股份	10.98/9701	
14:04	中葡股份	10.90/5305	
14:04	龙溪股份	12.07/7171	
14:04	中国铁建	10.38/4257	
14:04	山东钢铁	2.49/4010	
14:04	通裕重工	3.27/4092	
14:04	上海建工	4.42/3620	
14:04	中国中铁	8.75/10219	
14:04	通宇通讯	55.80/1461	
14:04	中国建筑	6.81/4668	
14:04	大杨创世	36.00/1532	
14:04	恒星科技	6.00/3278	
14:03	中国铁建	10.37/4244	
14:03	太平洋	5.15/3203	
14:03	阳泉煤业	7.20/5275	
14:03	远兴能源	3.30/3890	
14:03	中国建筑	6.81/17610	
14:03	绿地控股	9.08/3161	
14:03	凤形股份	55.18/1000	
14:03	赛轮金宇	4.16/6859	
14:02	龙溪股份	12.06/11399	
14:02	中国联通	5.30/4322	
14:02	河钢股份	3.14/10142	
14:02	铜陵有色	2.76/10207	
14:02	龙溪股份	11.99/3223	
14:01	信达地产	7.62/3797	
14:01	民生银行	9.28/3425	
14:01	中国联通	5.31/5071	
14:01	天马股份	11.78/4218	
14:01	太平洋	5.15/4237	
14:01	中铁二局	13.26/3697	
14:01	信达地产	7.50/7531	
14:00	中国中铁	8.77/3465	
14:00	凤形股份	55.22/1623	
14:00	中铁二局	13.20/4534	
14:00	福田汽车	2.80/4348	
14:00	凤形股份	55.18/1046	
14:00	远兴能源	3.30/3321	
14:00	石化油服	3.96/10020	
13:59	中国核建	15.70/3242	
13:59	太平洋	5.15/6966	
13:59	中国铝业	3.88/10869	
