14:55	际华集团	8.66/3437	
14:55	华电能源	5.24/3542	
14:55	金科股份	4.96/4616	
14:55	中远航运	6.05/5334	
14:55	海南航空	3.23/9721	
14:55	中信国安	11.69/5321	
14:55	中海集运	4.15/13484	
14:55	*ST神火	4.97/3000	
14:55	浪莎股份	38.42/2007	
14:55	生益科技	14.05/11256	
14:54	中国建筑	7.37/6618	
14:54	浪莎股份	38.42/2010	
14:54	绿地控股	9.08/3664	
14:54	中国建筑	7.37/3206	
14:54	保利地产	9.13/5022	
14:54	中海集运	4.16/6496	
14:54	光正集团	9.10/3230	
14:54	通裕重工	3.52/3682	
14:54	金石东方	41.95/2493	
14:54	庞大集团	2.79/3558	
14:54	太平洋	5.17/10417	
14:54	通裕重工	3.52/5864	
14:54	中信证券	16.60/3662	
14:54	保千里	17.24/5154	
14:54	铜陵有色	2.79/12100	
14:54	金科股份	4.96/7952	
14:54	浪莎股份	38.43/1700	
14:54	太阳纸业	6.98/3979	
14:54	中国联通	5.36/7107	
14:54	农业银行	3.14/7868	
14:54	光大银行	3.81/7602	
14:54	贵阳银行	15.11/3097	
14:54	中弘股份	2.75/10000	
14:53	铜陵有色	2.79/4944	
14:53	日照港	4.14/8573	
14:53	中国建筑	7.37/6025	
14:53	皖新传媒	16.28/5062	
14:53	万 科Ａ	25.25/3113	
14:53	宁波港	5.15/3057	
14:53	远兴能源	3.21/3164	
14:53	东旭光电	14.57/3702	
14:53	浪莎股份	38.44/2000	
14:53	东方铁塔	10.92/3036	
14:53	金力泰	9.62/3241	
14:52	太平洋	5.18/6683	
14:52	中国建筑	7.37/8263	
14:52	天马股份	11.82/5369	
14:52	浪莎股份	38.44/2007	
14:52	中国中铁	8.99/6112	
14:52	日照港	4.15/10764	
14:52	吴通控股	10.09/3140	
14:52	太平洋	5.18/6172	
14:52	天保基建	6.95/3254	
14:52	中国重工	6.80/4230	
14:52	宝鹰股份	11.70/3518	
14:52	新赛股份	7.54/3238	
14:52	中国建筑	7.38/5666	
14:52	华信国际	9.10/3027	
14:52	平安银行	9.12/4011	
14:51	中超控股	6.67/3101	
14:51	远兴能源	3.22/3210	
14:51	宁波港	5.15/3036	
14:51	赣粤高速	4.80/3000	
14:51	丽珠集团	55.90/1000	
14:51	三一重工	5.87/3513	
14:51	山东地矿	15.50/4203	
14:51	赣粤高速	4.81/3155	
14:51	日照港	4.15/10601	
14:50	中国铁建	10.99/4317	
14:50	中远航运	6.04/3628	
14:50	日照港	4.15/10340	
14:50	建设银行	5.19/3010	
14:50	中国远洋	5.31/5989	
14:50	万 科Ａ	25.30/2595	
14:50	阳 光 城	6.07/4808	
14:50	中国中铁	9.00/4795	
14:50	际华集团	8.68/4502	
14:50	通裕重工	3.53/4197	
14:50	中海集运	4.17/3103	
14:50	中国建筑	7.38/17728	
14:50	中国中车	9.59/5248	
14:50	西安饮食	12.00/4414	
14:50	马钢股份	2.79/3000	
14:50	中国核电	6.83/10025	
14:49	绿地控股	9.08/7635	
14:49	远兴能源	3.23/3652	
14:49	马钢股份	2.79/3000	
14:49	太平洋	5.18/3055	
14:49	泰胜风能	8.21/4500	
14:49	山推股份	5.83/3408	
14:49	名家汇	48.20/1197	
14:49	徐工机械	3.32/8242	
14:49	铜陵有色	2.79/17043	
14:49	中国联通	5.37/12546	
14:49	中海集运	4.17/3907	
14:49	鞍钢股份	4.47/5036	
14:48	太平洋	5.18/3462	
14:48	中国一重	5.90/3108	
14:48	中国铝业	3.87/5879	
14:48	小商品城	7.80/3298	
14:48	驰宏锌锗	5.62/3634	
14:48	中国电影	27.98/1943	
14:48	栖霞建设	5.39/3394	
14:48	中国铁建	10.98/6130	
14:48	中国石油	7.35/3237	
14:48	中国中冶	4.42/5565	
14:48	广深铁路	4.58/4838	
14:48	海润光伏	2.42/7206	
14:48	泰胜风能	8.25/3585	
14:48	中国联通	5.34/3796	
14:47	廊坊发展	29.73/1868	
14:47	皖能电力	8.06/3128	
14:47	绿地控股	9.08/3461	
14:47	中信国安	11.70/3169	
14:47	中国中铁	9.01/5920	
14:47	和邦生物	5.30/5061	
14:47	马钢股份	2.79/3000	
14:47	申华控股	4.37/4059	
14:47	河钢股份	3.11/8254	
14:47	宝钢股份	5.48/3308	
14:47	西安饮食	11.29/5567	
14:47	中信国安	11.70/3960	
14:47	万 科Ａ	25.35/3620	
14:46	中国石化	4.98/4520	
14:46	太平洋	5.18/8885	
14:46	宁波港	5.14/3222	
14:46	铜陵有色	2.80/4779	
14:46	新湖中宝	4.63/5715	
14:46	格力电器	22.42/4438	
14:46	铜陵有色	2.80/3837	
14:46	紫金矿业	3.22/3469	
14:46	大秦铁路	6.79/3373	
14:46	日照港	4.17/12900	
14:46	日照港	4.17/12306	
14:46	彩虹股份	10.16/4304	
14:46	生益科技	13.99/4860	
14:46	中海集运	4.16/4122	
14:46	农业银行	3.14/65298	
14:45	中国建筑	7.37/4841	
14:45	海润光伏	2.42/10151	
14:45	大秦铁路	6.79/3424	
14:45	一汽夏利	5.65/3237	
14:45	中国重工	6.79/4992	
14:45	浙能电力	5.35/3024	
14:45	铜陵有色	2.80/3424	
14:45	日照港	4.15/10346	
14:45	宁波港	5.13/10050	
14:45	永辉超市	4.44/5622	
14:45	一汽夏利	5.67/13009	
14:44	中国重工	6.78/5137	
14:44	鞍钢股份	4.46/5019	
14:44	中国电影	27.92/1937	
14:44	海润光伏	2.42/3508	
14:44	中国中铁	9.00/4363	
14:44	中国建筑	7.37/6168	
14:44	赛轮金宇	4.09/5001	
14:44	鞍钢股份	4.47/5057	
14:44	中国建筑	7.37/5082	
14:44	中国重工	6.77/4212	
14:44	海泰发展	6.46/6007	
14:44	太平洋	5.18/5218	
14:44	中国远洋	5.31/5271	
14:44	用友网络	23.06/3203	
14:43	南山铝业	2.98/4050	
14:43	报 喜 鸟	5.09/3700	
14:43	大连电瓷	37.50/1853	
14:43	河钢股份	3.11/10000	
14:43	河钢股份	3.11/10115	
14:43	中国交建	14.36/4501	
14:43	西安饮食	11.16/10048	
14:43	驰宏锌锗	5.61/3128	
14:43	浙富控股	6.41/5528	
14:43	河钢股份	3.11/5860	
14:43	中国铁建	10.98/10272	
14:43	大秦铁路	6.78/3132	
14:43	大秦铁路	6.78/5796	
14:43	上海电影	42.88/1418	
14:43	国海证券	7.07/4375	
14:43	鞍钢股份	4.47/3000	
14:42	中国建筑	7.37/6665	
14:42	鞍钢股份	4.47/6747	
14:42	中信国安	11.70/4179	
14:42	东华软件	20.61/2501	
14:42	中国铝业	3.87/4174	
14:42	鞍钢股份	4.48/3056	
14:42	平安银行	9.10/5180	
14:41	徐工机械	3.32/6565	
14:41	远兴能源	3.24/8496	
14:41	西安饮食	11.13/11302	
14:41	远兴能源	3.24/4247	
14:41	齐峰新材	10.76/3304	
14:41	杭州解百	9.65/3413	
14:41	远兴能源	3.24/3220	
14:41	海德股份	50.57/1031	
14:41	中信银行	6.08/3409	
14:40	中超控股	6.68/3000	
14:40	大秦铁路	6.73/5038	
14:40	科达洁能	7.99/4000	
14:40	金科股份	4.96/4781	
14:40	通裕重工	3.55/3491	
14:40	永辉超市	4.46/10121	
14:40	金科股份	4.95/3973	
14:40	一汽夏利	5.66/10040	
14:40	大秦铁路	6.73/3242	
14:39	中国建筑	7.37/6220	
14:39	西安饮食	11.23/5924	
14:39	新兴铸管	4.94/9841	
14:39	西安饮食	11.21/8866	
14:39	西安饮食	11.20/10140	
14:39	浙富控股	6.40/10400	
14:39	易华录	36.50/1500	
14:39	大秦铁路	6.72/3027	
14:39	西安饮食	11.20/10273	
14:38	海润光伏	2.42/3120	
14:38	中国重工	6.77/6364	
14:38	北京银行	9.30/7579	
14:38	铁龙物流	7.74/6673	
14:37	铁龙物流	7.74/5131	
14:37	宝利国际	5.14/3000	
14:37	信达地产	7.45/3992	
14:37	中国中铁	9.02/6541	
14:37	铁龙物流	7.70/4789	
14:37	光大银行	3.80/5474	
14:37	光大银行	3.80/3091	
14:36	兴业银行	16.24/6111	
14:36	交通银行	5.60/3017	
14:36	宝利国际	5.14/3000	
14:36	四川成渝	4.79/4913	
14:36	国电电力	3.02/3581	
14:36	中国一重	5.87/4088	
14:36	中国电建	7.05/5068	
14:35	铜陵有色	2.79/5051	
14:35	金晶科技	4.55/3227	
14:35	海润光伏	2.43/6349	
14:35	海润光伏	2.43/3927	
14:35	美盈森	13.00/5199	
14:35	津劝业	11.40/3003	
14:34	保千里	17.30/3286	
14:34	金杯汽车	6.54/3000	
14:34	津劝业	11.40/3295	
14:34	铁龙物流	7.69/5514	
14:33	中国中期	24.50/2647	
14:33	中国一重	5.88/6306	
14:33	马钢股份	2.79/3600	
14:33	大秦铁路	6.70/3804	
14:33	方正证券	7.42/3000	
14:33	建设银行	5.18/10005	
14:33	金科股份	4.95/5460	
14:33	皖新传媒	16.29/3763	
14:33	中国建筑	7.39/3930	
14:33	中国电建	7.05/9872	
14:33	海润光伏	2.43/9422	
14:33	江南高纤	6.80/6415	
14:33	中国远洋	5.29/7004	
14:32	方正证券	7.42/3000	
14:32	中国建筑	7.39/5986	
14:32	海润光伏	2.43/4435	
14:32	中国铝业	3.87/4649	
14:32	中央商场	7.00/4056	
14:32	中国铝业	3.87/5441	
14:32	滨化股份	6.30/3265	
14:31	银河生物	17.76/4000	
14:31	赛轮金宇	4.08/5020	
14:31	亨通光电	19.70/3848	
14:31	中国建筑	7.38/5238	
14:30	海润光伏	2.43/5898	
14:30	远兴能源	3.25/5696	
14:30	康美药业	16.90/5516	
14:30	中国核电	6.83/3476	
14:30	马钢股份	2.79/3000	
14:30	方正证券	7.42/3000	
14:30	中核钛白	6.42/3333	
14:29	中国建筑	7.38/4519	
14:29	中国平安	34.16/1758	
14:29	天茂集团	8.12/3079	
14:29	彩虹精化	7.80/6773	
14:29	亨通光电	19.71/2832	
14:29	隧道股份	10.22/4503	
14:29	信威集团	17.78/4219	
14:29	中国建筑	7.39/9013	
14:29	金科股份	4.96/3500	
14:29	银河生物	17.76/3000	
14:28	酒钢宏兴	2.65/3145	
14:28	中国建筑	7.39/3621	
14:28	东方航空	6.55/5608	
14:28	三一重工	5.86/3048	
14:28	中国建筑	7.39/5162	
14:28	方正证券	7.42/3003	
14:28	中国建筑	7.39/5549	
14:28	彩虹精化	7.85/4037	
14:28	南方航空	7.16/5008	
14:27	君正集团	5.14/3260	
14:27	建设银行	5.18/10000	
14:27	大连电瓷	37.70/1502	
14:27	南方航空	7.16/5671	
14:27	中国建筑	7.39/4296	
14:27	驰宏锌锗	5.58/8910	
14:27	建设银行	5.18/10000	
14:27	南方航空	7.16/4230	
14:27	中国建筑	7.39/5265	
14:27	中国建筑	7.39/10296	
14:27	南方航空	7.18/5121	
14:27	劲胜精密	7.41/3194	
14:27	建设银行	5.18/10153	
14:26	南方航空	7.18/5136	
14:26	铜陵有色	2.78/3705	
14:26	中国铝业	3.87/5199	
14:26	信达地产	7.42/3249	
14:26	马钢股份	2.79/3005	
14:26	中国铝业	3.87/4212	
14:26	中国建筑	7.38/3946	
14:26	中国中冶	4.40/3260	
14:26	海润光伏	2.43/6477	
14:26	光大银行	3.80/3090	
14:26	延长化建	8.38/10371	
14:26	中国中铁	8.96/5508	
14:26	怡球资源	4.07/5647	
14:26	中国建筑	7.37/20688	
14:25	一汽夏利	5.60/3318	
14:25	光大银行	3.80/10250	
14:25	中国铝业	3.87/10465	
14:25	信达地产	7.40/3691	
14:25	海润光伏	2.42/8277	
14:25	奥瑞金	9.60/6500	
14:25	中国宝安	10.35/3475	
14:25	海润光伏	2.43/8287	
14:25	中国中铁	8.98/17969	
14:25	中国联通	5.26/4076	
14:25	海润光伏	2.43/10897	
14:25	天山股份	6.80/5080	
14:25	方正证券	7.43/3012	
14:24	大连电瓷	37.53/2188	
14:24	唐山港	3.94/4002	
14:24	中国铁建	10.90/4595	
14:24	海润光伏	2.43/10809	
14:24	亨通光电	19.70/5978	
14:24	海润光伏	2.43/5556	
14:24	无锡银行	11.45/4087	
14:24	南钢股份	2.57/3211	
14:24	信达地产	7.45/3153	
14:24	航天信息	22.40/2425	
14:24	海润光伏	2.43/4077	
14:24	综艺股份	11.50/3529	
14:24	廊坊发展	29.60/1836	
14:24	佳隆股份	7.05/4487	
14:24	中国铁建	10.93/6709	
14:24	鼎立股份	11.00/5116	
14:24	京东方Ａ	2.49/4307	
14:23	南方航空	7.18/6136	
14:23	中国建筑	7.36/6061	
14:23	首钢股份	6.06/5846	
14:23	蒙草生态	11.81/3737	
14:23	海润光伏	2.43/9458	
14:23	通裕重工	3.52/4227	
14:23	平安银行	9.08/3472	
14:23	海润光伏	2.43/10679	
14:23	智慧农业	6.00/3143	
14:23	京东方Ａ	2.49/3800	
14:22	中国中铁	9.00/3557	
14:22	天山股份	6.80/4377	
14:22	中国铁建	10.95/3069	
14:22	凯恩股份	9.38/5923	
14:22	铜陵有色	2.78/25203	
14:22	怡球资源	4.08/5697	
14:22	中国中铁	9.00/3569	
14:21	海润光伏	2.45/10757	
14:21	海润光伏	2.44/4795	
14:21	科达洁能	7.99/3304	
14:21	远兴能源	3.25/10000	
14:21	中国中冶	4.43/4292	
14:21	皖新传媒	16.29/8010	
14:21	中国建筑	7.36/10659	
14:21	海德股份	50.57/2906	
14:21	海润光伏	2.45/3486	
14:21	福田汽车	2.76/19521	
14:21	皖新传媒	16.29/7995	
14:21	海润光伏	2.45/5300	
14:20	中国铁建	10.98/4485	
14:20	中国建筑	7.36/3685	
14:20	人民网	20.09/2795	
14:20	中国核电	6.83/3160	
14:20	海润光伏	2.45/7802	
14:20	海润光伏	2.45/3890	
14:20	一汽夏利	5.62/3926	
14:20	徐工机械	3.32/3378	
14:20	海润光伏	2.45/9052	
14:20	海航创新	6.90/3049	
14:19	好当家	4.01/6133	
14:19	中国石化	4.98/5008	
14:19	中国核电	6.83/6090	
14:19	海润光伏	2.45/4961	
14:19	海润光伏	2.46/6445	
14:19	物产中大	10.64/3410	
14:19	中联重科	4.54/4514	
14:19	远兴能源	3.26/4822	
14:19	海润光伏	2.45/6102	
14:19	海德股份	50.57/2118	
14:19	方正证券	7.43/3013	
14:18	中国建筑	7.37/3294	
14:18	海润光伏	2.44/6769	
14:18	海润光伏	2.44/4420	
14:18	新兴铸管	4.95/3067	
14:18	海德股份	50.57/2189	
14:18	中国一重	5.88/5654	
14:18	海润光伏	2.43/72451	
14:18	信达地产	7.50/3000	
14:18	中国建筑	7.36/20239	
14:18	南钢股份	2.57/3589	
14:18	中国中铁	9.00/15551	
14:18	信达地产	7.52/5052	
14:18	海润光伏	2.42/7279	
14:18	日照港	4.11/3006	
14:17	际华集团	8.64/5056	
14:17	金科股份	4.98/3401	
14:17	通裕重工	3.53/5318	
14:17	冠城大通	7.18/3010	
14:17	美盛文化	31.32/2200	
14:17	贵研铂业	26.50/2816	
14:17	海德股份	50.57/1861	
14:17	际华集团	8.63/8712	
14:17	海德股份	50.57/1140	
14:17	海润光伏	2.41/4163	
14:17	漳泽电力	4.00/3212	
14:16	蒙草生态	11.84/5000	
14:16	海润光伏	2.41/3894	
14:16	中国电建	7.04/5529	
14:16	中国铁建	10.98/5191	
14:16	马钢股份	2.79/3010	
14:16	通裕重工	3.54/6370	
14:16	中国建筑	7.35/10448	
14:16	浙能电力	5.36/3188	
14:16	中国铁建	11.00/5813	
14:16	新兴铸管	4.96/8346	
14:15	际华集团	8.66/4040	
14:15	海润光伏	2.42/6961	
14:15	广深铁路	4.53/3420	
14:15	海润光伏	2.42/5530	
14:15	廊坊发展	29.61/2055	
14:15	中国联通	5.27/7385	
14:15	小商品城	7.80/3000	
14:15	中国建筑	7.34/10151	
14:15	河钢股份	3.10/7250	
14:15	海润光伏	2.42/4655	
14:15	海润光伏	2.42/3887	
14:14	际华集团	8.68/7220	
14:14	海润光伏	2.42/4085	
14:14	铁龙物流	7.35/3107	
14:14	通裕重工	3.55/7411	
14:14	海润光伏	2.41/11843	
14:13	中国建筑	7.35/3208	
14:13	马钢股份	2.79/3000	
14:13	中储股份	8.58/3003	
14:13	铁龙物流	7.31/9051	
14:13	科达洁能	7.99/4943	
14:13	成都路桥	8.13/3129	
14:13	*ST钒钛	2.49/3018	
14:13	武钢股份	3.12/3300	
14:13	海润光伏	2.41/3058	
14:13	海航创新	6.97/6828	
14:13	海润光伏	2.41/3059	
14:13	海润光伏	2.41/4289	
14:13	中弘股份	2.75/4818	
14:12	科达洁能	8.00/3299	
14:12	中国电建	7.04/5526	
14:12	中国铝业	3.88/10958	
14:12	海润光伏	2.41/4564	
14:12	佛慈制药	12.96/3545	
14:12	廊坊发展	29.79/2375	
14:11	海润光伏	2.42/8065	
14:11	南方航空	7.19/4212	
14:11	中国电建	7.05/5256	
14:11	宁波港	5.13/5171	
14:11	中国电建	7.05/8196	
14:11	中国电建	7.05/5793	
14:11	中国电建	7.05/8642	
14:11	海润光伏	2.43/5289	
14:10	中国电建	7.05/5449	
14:10	海润光伏	2.43/6167	
14:10	中国建筑	7.34/8602	
14:10	东旭光电	14.58/4684	
14:10	海润光伏	2.43/10608	
14:10	华锐风电	2.69/3655	
14:10	中国电建	7.05/3769	
14:10	海润光伏	2.43/4852	
14:10	中国中铁	9.08/3646	
14:10	中国一重	5.92/6299	
14:10	海翔药业	9.83/5000	
14:10	海润光伏	2.42/7705	
14:10	海润光伏	2.42/3464	
14:10	河钢股份	3.10/5000	
14:10	中国巨石	11.17/4310	
14:10	中信国安	11.71/3277	
14:09	中国电建	7.05/6379	
14:09	酒钢宏兴	2.65/4001	
14:09	海润光伏	2.39/5061	
14:09	中国电建	7.05/4542	
14:09	通裕重工	3.56/4295	
14:09	中国电建	7.05/3418	
14:09	绿地控股	9.07/3442	
14:09	华东科技	3.34/5274	
14:08	中国电建	7.05/9834	
14:08	中国电建	7.05/14826	
14:08	中国建筑	7.37/10153	
14:08	平安银行	9.07/4011	
14:08	苏宁云商	11.18/4455	
14:08	海润光伏	2.38/3209	
14:08	河钢股份	3.11/3274	
14:08	中国建筑	7.37/3541	
14:08	河钢股份	3.11/10000	
14:07	庞大集团	2.79/5209	
14:07	铜陵有色	2.78/10324	
14:07	平安银行	9.07/5050	
14:07	铜陵有色	2.77/10032	
14:06	中国联通	5.29/6063	
14:06	中国建筑	7.38/4358	
14:06	中国中冶	4.45/10626	
14:06	用友网络	22.67/3025	
14:06	酒钢宏兴	2.65/4036	
14:06	美好集团	4.03/3525	
14:06	海润光伏	2.37/10248	
14:06	万 科Ａ	25.31/2746	
14:06	建设银行	5.19/3002	
14:06	皖新传媒	16.29/3619	
14:06	好当家	4.02/4025	
14:05	中国中铁	9.12/4559	
14:05	皖新传媒	16.29/5551	
14:05	中国重工	6.77/3289	
14:05	国联水产	7.52/3317	
14:05	中国建筑	7.39/12259	
14:05	中国联通	5.28/4846	
14:05	中国建筑	7.39/12274	
14:04	中国电建	7.03/10399	
14:04	中国银行	3.38/5869	
14:04	中国核电	6.84/5805	
14:04	中国中车	9.65/4917	
14:04	中国建筑	7.39/4343	
14:03	中国一重	5.93/5071	
14:03	格力电器	22.42/3496	
14:03	中国建筑	7.39/6233	
14:03	耀皮玻璃	7.50/5394	
14:02	中国重工	6.78/7778	
14:02	中国建筑	7.39/4480	
14:02	国民技术	19.09/2965	
14:02	新乡化纤	5.33/3009	
14:02	中国中冶	4.46/5477	
14:02	中工国际	23.20/2300	
14:01	海南航空	3.23/3833	
14:01	中国电建	7.03/3974	
14:01	中国电建	7.04/3254	
14:01	中国建筑	7.38/3142	
14:01	中国联通	5.28/5078	
14:01	中联重科	4.55/3556	
14:00	耀皮玻璃	7.60/3000	
14:00	太平洋	5.16/5749	
14:00	中国中冶	4.44/4114	
14:00	兴蓉环境	6.06/6528	
13:59	东方金钰	10.06/3002	
13:59	中国建筑	7.40/3076	
13:59	中国远洋	5.29/4208	
13:59	中国建筑	7.40/13861	
13:59	中国联通	5.28/3065	
13:59	南方航空	7.18/4221	
13:58	多伦科技	79.75/702	
13:58	中国建筑	7.43/3957	
13:58	通裕重工	3.54/4629	
13:58	廊坊发展	29.98/2487	
13:58	楚天高速	5.27/3000	
13:58	廊坊发展	30.07/1700	
13:58	廊坊发展	30.09/2161	
13:58	东方铁塔	10.50/3969	
13:58	廊坊发展	30.13/1854	
13:58	中国建筑	7.41/12494	
13:57	中国建筑	7.40/4617	
13:57	太平洋	5.14/5630	
13:57	中海集运	4.14/15053	
13:57	中国铁建	11.00/6288	
13:57	太平洋	5.14/7840	
13:57	中国建筑	7.39/3939	
13:57	中国远洋	5.27/5036	
13:57	江南高纤	6.71/6647	
13:57	太平洋	5.14/8637	
13:57	中国建筑	7.35/51038	
13:57	阳煤化工	3.20/3892	
13:56	廊坊发展	29.99/1768	
13:56	彩虹精化	7.85/4093	
13:56	廊坊发展	30.05/2075	
13:56	海正药业	14.19/3862	
13:56	廊坊发展	30.20/6526	
13:56	廊坊发展	30.28/4142	
13:55	铜陵有色	2.77/9215	
13:55	铜陵有色	2.77/10189	
13:55	国海证券	7.05/3182	
13:55	东阿阿胶	57.40/1359	
13:55	皖新传媒	16.20/15000	
13:54	中国联通	5.27/5071	
13:54	南方航空	7.17/6142	
13:54	通裕重工	3.54/7417	
13:54	中国联通	5.28/4621	
13:54	中国铁建	11.00/5359	
13:54	石大胜华	50.28/1479	
13:53	华天酒店	6.97/3174	
13:53	美晨科技	13.85/4840	
13:53	中国建筑	7.28/5242	
13:53	靖远煤电	3.89/3989	
13:52	廊坊发展	29.85/1764	
13:52	廊坊发展	29.90/1883	
13:52	太平洋	5.13/3229	
13:51	中国重工	6.74/5236	
13:51	廊坊发展	29.85/2240	
13:51	中国建筑	7.28/3846	
13:51	铜陵有色	2.77/3756	
13:51	廊坊发展	29.84/2185	
13:51	铁龙物流	7.29/4458	
13:51	南方航空	7.18/4351	
13:51	中国建筑	7.28/20172	
13:51	金晶科技	4.54/3000	
13:50	武钢股份	3.12/3500	
13:50	宏图高科	11.81/3064	
13:50	中国中铁	9.09/3391	
13:50	中联重科	4.54/4511	
13:49	东方航空	6.55/7282	
13:49	中国铝业	3.87/3615	
13:49	西山煤电	9.62/3760	
13:49	中国铝业	3.87/5441	
13:49	双环科技	7.86/3220	
13:48	中航资本	6.62/7338	
13:48	纳川股份	7.08/3772	
13:48	中国铝业	3.87/3887	
13:48	中国建筑	7.26/4032	
13:48	津滨发展	4.44/7403	
13:48	紫光国芯	36.62/1415	
13:48	绿地控股	9.06/3500	
13:47	中国建筑	7.25/4075	
13:47	武钢股份	3.12/4032	
13:47	南方航空	7.18/3320	
13:47	中航资本	6.62/4328	
13:47	泰达股份	6.02/4200	
13:47	国投电力	6.67/3301	
13:46	南山铝业	2.98/4217	
13:46	中国建筑	7.26/3021	
13:46	南山铝业	2.98/9999	
13:46	太平洋	5.13/3001	
13:46	保利地产	9.12/4296	
13:46	新湖中宝	4.64/3858	
13:45	爱康科技	3.97/4029	
13:45	奥飞娱乐	27.83/2001	
13:45	中国建筑	7.27/7011	
13:45	中国铁建	10.98/5022	
13:45	东音股份	75.79/780	
13:45	网宿科技	60.97/1139	
13:45	网宿科技	61.00/1014	
13:45	爱康科技	3.98/6766	
13:45	东音股份	75.65/2456	
13:45	蓝色光标	10.40/6175	
13:45	海润光伏	2.34/9025	
13:45	铁龙物流	7.37/3058	
13:45	中国铝业	3.87/9289	
13:45	中联重科	4.54/4511	
13:44	中国建筑	7.27/3492	
13:44	海南航空	3.22/6129	
13:44	通裕重工	3.55/3357	
13:44	东方航空	6.58/5349	
13:44	兴业证券	7.71/7391	
13:44	中国电建	6.95/5206	
13:44	*ST神火	4.93/9000	
13:44	铜陵有色	2.77/3050	
13:44	兴业证券	7.72/7390	
13:43	招商银行	17.85/4965	
13:43	兴业证券	7.72/7679	
13:43	金科股份	4.97/4242	
13:43	中国核电	6.83/5727	
13:42	湖北能源	4.72/3028	
13:42	绿地控股	9.06/3620	
13:41	爱康科技	3.98/4062	
13:41	中葡股份	11.02/3906	
13:41	中联重科	4.54/4200	
13:41	太平洋	5.14/4811	
13:41	招商银行	17.85/4030	
13:40	中联重科	4.55/5000	
13:40	太平洋	5.14/4053	
13:40	二三四五	11.50/7865	
13:40	太平洋	5.14/4177	
13:40	兴业证券	7.71/9010	
13:40	*ST神火	4.93/4776	
13:40	漳泽电力	3.97/5100	
13:40	信达地产	7.62/4011	
13:40	太平洋	5.13/5447	
13:40	太平洋	5.14/6571	
13:40	中国建筑	7.27/6038	
13:40	兴业证券	7.75/16129	
13:39	新兴铸管	4.95/4638	
13:39	北京银行	9.30/3718	
13:39	河钢股份	3.10/5227	
13:39	亚盛集团	5.43/5014	
13:38	紫金矿业	3.21/3165	
