14:58	金钼股份	9.20/13890	
14:58	中国中冶	4.58/3623	
14:58	东吴证券	15.70/3043	
14:58	四川长虹	4.34/7745	
14:58	恒生电子	59.55/3324	
14:58	安阳钢铁	3.12/3541	
14:58	海润光伏	2.40/4211	
14:58	国金证券	14.55/5145	
14:58	中国核电	6.95/3195	
14:58	紫金矿业	3.58/6199	
14:58	京能电力	4.38/4711	
14:58	马钢股份	2.95/3809	
14:58	金证股份	30.30/5169	
14:58	武钢股份	3.23/3264	
14:58	有研新材	11.60/5332	
14:58	波导股份	10.42/3143	
14:58	宝钢股份	5.90/7325	
14:58	中国联通	5.30/3872	
14:58	金钼股份	9.19/4593	
14:58	中国中冶	4.58/3035	
14:58	中金黄金	13.70/3131	
14:58	来伊份	72.62/1087	
14:58	中国重工	6.68/9981	
14:58	柳钢股份	3.81/10000	
14:58	阳煤化工	3.57/5282	
14:57	柳钢股份	3.79/12775	
14:57	有研新材	11.55/3338	
14:57	包钢股份	2.95/6858	
14:57	柳钢股份	3.79/20000	
14:57	西藏天路	9.30/3090	
14:57	中信证券	17.51/3081	
14:57	宝钢股份	5.89/5322	
14:57	凌钢股份	2.83/3801	
14:57	金钼股份	9.18/3550	
14:57	中国铝业	4.46/4653	
14:57	康美药业	18.04/3251	
14:57	华夏幸福	27.80/2262	
14:57	西藏天路	9.27/7380	
14:57	包钢股份	2.95/30101	
14:57	太平洋	5.53/9299	
14:57	文投控股	25.65/5000	
14:57	浙能电力	5.42/3818	
14:57	中国石化	5.02/3763	
14:57	中国重工	6.67/9703	
14:57	交通银行	5.70/3903	
14:57	安阳钢铁	3.11/10010	
14:57	华泰证券	21.30/2767	
14:57	中国中冶	4.58/3112	
14:57	亨通光电	18.80/2731	
14:57	中信证券	17.52/3386	
14:57	武钢股份	3.24/4673	
14:57	中国重工	6.66/5375	
14:57	东风汽车	7.49/5000	
14:57	紫金矿业	3.58/14869	
14:57	铜峰电子	9.67/4105	
14:57	来伊份	71.80/866	
14:57	隧道股份	10.40/10010	
14:57	马钢股份	2.94/11931	
14:57	绿地控股	9.28/5434	
14:57	青松建化	4.74/5486	
14:57	南钢股份	2.74/10005	
14:57	凌钢股份	2.83/3500	
14:57	保利地产	9.26/4139	
14:57	武钢股份	3.24/3155	
14:57	紫金矿业	3.58/6189	
14:57	通用股份	28.44/1863	
14:57	国投电力	6.64/6485	
14:57	隧道股份	10.39/10339	
14:57	西藏天路	9.25/3621	
14:57	酒钢宏兴	2.88/7441	
14:57	南钢股份	2.74/5848	
14:57	国投安信	17.49/3045	
14:57	武钢股份	3.24/4131	
14:56	光大证券	17.80/3125	
14:56	中国铝业	4.47/4907	
14:56	太平洋	5.52/3478	
14:56	赛轮金宇	4.47/4226	
14:56	隧道股份	10.36/6131	
14:56	营口港	3.59/3914	
14:56	武钢股份	3.24/6026	
14:56	黑猫股份	8.90/5063	
14:56	紫金矿业	3.58/11401	
14:56	博汇纸业	3.74/3580	
14:56	万达信息	22.34/2281	
14:56	武钢股份	3.23/12440	
14:56	中信证券	17.51/10565	
14:56	中南建设	9.36/5036	
14:56	东方财富	20.08/3136	
14:56	远兴能源	3.13/6643	
14:56	美达股份	11.11/5612	
14:56	出版传媒	13.48/4140	
14:56	新钢股份	3.27/8108	
14:56	山东钢铁	2.61/8863	
14:56	赣能股份	11.40/12426	
14:56	三全食品	10.30/3102	
14:56	太钢不锈	4.26/5196	
14:56	中弘股份	2.79/3305	
14:56	中国银行	3.38/8174	
14:56	新兴铸管	5.13/10014	
14:56	粤电力Ａ	5.45/5147	
14:56	中国中冶	4.58/4004	
14:56	中国西电	5.77/3467	
14:56	酒钢宏兴	2.88/4110	
14:56	南方航空	7.27/4222	
14:56	武钢股份	3.22/27050	
14:56	华电国际	5.03/7439	
14:56	美达股份	11.05/3281	
14:56	武钢股份	3.22/9621	
14:56	国投电力	6.64/6990	
14:56	盛屯矿业	8.43/3512	
14:56	山东钢铁	2.61/12628	
14:56	中国中铁	8.91/3239	
14:56	中国中冶	4.58/4463	
14:56	河钢股份	3.24/3021	
14:56	粤电力Ａ	5.40/5171	
14:56	武钢股份	3.22/12947	
14:56	中国重工	6.66/3730	
14:56	中国中冶	4.58/4713	
14:56	东兴证券	24.36/2070	
14:56	酒钢宏兴	2.88/3693	
14:56	南京银行	10.65/3211	
14:56	新潮能源	17.77/3387	
14:56	国海证券	7.87/4155	
14:56	盛屯矿业	8.43/3218	
14:56	新农开发	10.20/5411	
14:56	中信证券	17.52/10148	
14:56	中航动控	26.79/2000	
14:56	平安银行	9.17/6068	
14:56	当代东方	13.20/3054	
14:56	包钢股份	2.95/10395	
14:56	陕西黑猫	11.20/3956	
14:56	太平洋	5.52/4536	
14:56	中国卫星	31.98/2072	
14:56	南方航空	7.28/4067	
14:56	武钢股份	3.22/10868	
14:55	众和股份	18.85/3170	
14:55	正邦科技	7.64/4500	
14:55	中国银行	3.38/13392	
14:55	农业银行	3.17/4316	
14:55	中国国航	7.55/10124	
14:55	赣能股份	11.20/3122	
14:55	海南航空	3.27/6084	
14:55	酒钢宏兴	2.88/3096	
14:55	浙江龙盛	9.31/10001	
14:55	中国中车	9.74/5538	
14:55	中国宝安	10.44/5535	
14:55	中国建筑	8.08/3400	
14:55	久之洋	133.80/846	
14:55	安阳钢铁	3.11/4198	
14:55	陕西黑猫	11.20/3550	
14:55	亚泰集团	5.46/5544	
14:55	有研新材	11.52/4302	
14:55	中信证券	17.51/3940	
14:55	捷成股份	11.23/4000	
14:55	武钢股份	3.21/12339	
14:55	景兴纸业	7.40/5000	
14:55	来伊份	74.11/1265	
14:55	酒钢宏兴	2.88/11237	
14:55	上海石化	6.01/5063	
14:55	大秦铁路	7.06/15093	
14:55	粤电力Ａ	5.39/10004	
14:55	金路集团	15.82/4306	
14:55	飞利信	13.90/6784	
14:55	包钢股份	2.95/5198	
14:55	海南航空	3.27/3276	
14:55	农业银行	3.17/3225	
14:55	一汽夏利	5.70/3025	
14:55	太钢不锈	4.25/10000	
14:55	粤电力Ａ	5.36/5000	
14:55	新潮能源	17.72/2927	
14:55	包钢股份	2.95/5128	
14:55	中国建筑	8.07/7958	
14:55	工商银行	4.40/3636	
14:55	智慧农业	6.09/4140	
14:55	粤电力Ａ	5.35/10000	
14:55	中国重工	6.66/5084	
14:55	中国中冶	4.59/6536	
14:55	协鑫集成	6.07/6273	
14:55	金路集团	15.82/12064	
14:55	山东钢铁	2.60/6404	
14:55	中海油服	12.49/3020	
14:55	华锐风电	2.74/5068	
14:55	金路集团	15.82/4089	
14:55	粤电力Ａ	5.33/3795	
14:55	黑猫股份	8.90/3025	
14:55	龙元建设	12.10/3015	
14:55	日照港	4.13/4224	
14:55	协鑫集成	6.05/39129	
14:55	中国宝安	10.43/8457	
14:55	新兴铸管	5.14/10121	
14:54	冠豪高新	8.54/10347	
14:54	大智慧	8.66/20000	
14:54	兴业证券	8.54/5901	
14:54	鞍钢股份	4.86/3061	
14:54	智慧农业	6.08/4535	
14:54	恒生电子	59.46/2870	
14:54	新兴铸管	5.12/6330	
14:54	巨轮智能	3.77/10389	
14:54	中国中冶	4.59/3313	
14:54	宝钢股份	5.88/6038	
14:54	酒钢宏兴	2.87/4501	
14:54	粤 水 电	8.10/3581	
14:54	农业银行	3.17/3200	
14:54	中国平安	35.00/4187	
14:54	中国中铁	8.90/3570	
14:54	国泰君安	18.70/4083	
14:54	酒钢宏兴	2.87/22331	
14:54	山东钢铁	2.60/8151	
14:54	山东钢铁	2.60/6473	
14:54	吉视传媒	4.63/3344	
14:54	酒钢宏兴	2.87/12599	
14:54	君正集团	5.27/8860	
14:54	柳钢股份	3.77/3316	
14:54	好当家	4.59/6705	
14:54	华菱钢铁	5.33/5010	
14:54	中信证券	17.51/4716	
14:54	中国中冶	4.58/8988	
14:54	中国建筑	8.07/3925	
14:54	酒钢宏兴	2.87/22588	
14:54	万 科Ａ	25.98/6240	
14:54	中国国航	7.54/10053	
14:54	中国中铁	8.90/3136	
14:54	柳钢股份	3.77/6042	
14:54	印纪传媒	32.67/1752	
14:54	银河生物	18.57/3237	
14:54	西山煤电	10.36/3016	
14:54	中国中冶	4.58/3102	
14:54	好当家	4.59/6512	
14:54	中信证券	17.51/5510	
14:54	宝钢股份	5.87/30344	
14:54	陕西黑猫	11.05/3152	
14:54	中南建设	9.42/3076	
14:54	苏宁云商	11.13/3928	
14:54	河钢股份	3.23/12577	
14:54	包钢股份	2.94/8354	
14:54	凌钢股份	2.83/3418	
14:53	宁波港	5.20/9996	
14:53	中信证券	17.51/8668	
14:53	新钢股份	3.26/4923	
14:53	柳钢股份	3.77/4200	
14:53	河钢股份	3.23/20172	
14:53	四川长虹	4.33/3484	
14:53	长江电力	13.10/8505	
14:53	上工申贝	17.89/3730	
14:53	大恒科技	19.10/2666	
14:53	中国建筑	8.07/3874	
14:53	金钼股份	9.18/3908	
14:53	中南建设	9.42/5561	
14:53	飞亚达Ａ	15.40/5854	
14:53	中信证券	17.51/5443	
14:53	世茂股份	7.60/3004	
14:53	四川长虹	4.33/3289	
14:53	柳钢股份	3.77/11000	
14:53	恒邦股份	13.10/5280	
14:53	海虹控股	56.30/1103	
14:53	民生银行	9.20/4483	
14:53	四川长虹	4.33/4001	
14:53	金洲管道	13.19/3050	
14:53	太钢不锈	4.24/10766	
14:53	紫鑫药业	8.40/4629	
14:53	唐山港	4.21/4773	
14:53	中国中冶	4.56/18117	
14:53	福建金森	53.04/3625	
14:53	佳隆股份	7.88/4533	
14:53	恒生电子	59.29/1366	
14:53	北新建材	11.14/3003	
14:53	隧道股份	10.35/5000	
14:53	中国中冶	4.56/4720	
14:53	信立泰	30.57/1966	
14:53	北方稀土	13.70/3643	
14:53	中信证券	17.50/5154	
14:53	民生银行	9.20/4800	
14:53	中国建筑	8.07/4712	
14:53	中恒集团	4.99/6387	
14:52	绿地控股	9.31/3562	
14:52	中国中冶	4.55/19593	
14:52	通用股份	29.00/2440	
14:52	江西长运	15.50/3417	
14:52	汇金股份	26.20/2084	
14:52	小商品城	8.50/3176	
14:52	包钢股份	2.93/6571	
14:52	中弘股份	2.78/3530	
14:52	西山煤电	10.35/5027	
14:52	马钢股份	2.93/8078	
14:52	中国中冶	4.55/4576	
14:52	大同煤业	7.65/3152	
14:52	国投电力	6.63/10125	
14:52	内蒙华电	3.22/4060	
14:52	中国中冶	4.55/4201	
14:52	国电电力	3.05/5153	
14:52	中国建筑	8.06/3876	
14:52	联创光电	18.87/3186	
14:52	包钢股份	2.94/21150	
14:52	中国中冶	4.55/6261	
14:52	方大炭素	10.76/4556	
14:52	新兴铸管	5.11/3217	
14:52	内蒙华电	3.22/5769	
14:52	新兴铸管	5.11/10116	
14:52	金证股份	30.15/2457	
14:52	中国中冶	4.55/5615	
14:52	中国中冶	4.55/6294	
14:52	酒钢宏兴	2.86/10114	
14:52	中国建筑	8.06/5129	
14:52	中国国航	7.53/5020	
14:52	新潮能源	17.67/3896	
14:52	天地科技	4.81/8015	
14:52	中国建筑	8.06/3957	
14:52	印纪传媒	32.00/1724	
14:52	阳煤化工	3.54/4452	
14:52	联创光电	18.81/3083	
14:52	轻纺城	6.99/3257	
14:52	云南锗业	15.90/3923	
14:51	中国交建	15.50/4098	
14:51	安泰集团	5.72/3591	
14:51	腾邦国际	18.65/3359	
14:51	国海证券	7.87/10359	
14:51	靖远煤电	4.19/6573	
14:51	阳泉煤业	8.09/3025	
14:51	中信证券	17.50/6573	
14:51	新潮能源	17.60/5861	
14:51	太钢不锈	4.23/6596	
14:51	河钢股份	3.22/3888	
14:51	国海证券	7.87/10103	
14:51	深振业Ａ	10.20/4000	
14:51	中恒集团	4.99/6832	
14:51	方大炭素	10.75/5609	
14:51	南方航空	7.28/4345	
14:51	中国中铁	8.91/9343	
14:51	中恒集团	4.99/3162	
14:51	中国中冶	4.54/6302	
14:51	工商银行	4.41/3162	
14:51	酒钢宏兴	2.85/10198	
14:51	武钢股份	3.21/3392	
14:51	嘉麟杰	12.70/5709	
14:51	海润光伏	2.40/10319	
14:51	海油工程	7.26/6023	
14:51	中国铝业	4.49/10081	
14:51	京东方Ａ	2.74/3698	
14:51	中南建设	9.43/3577	
14:51	中国中冶	4.54/3137	
14:51	汇金股份	25.80/3777	
14:51	京东方Ａ	2.74/11508	
14:51	京东方Ａ	2.74/3986	
14:51	绿地控股	9.31/4238	
14:51	民生银行	9.20/5008	
14:51	河钢股份	3.22/4000	
14:51	大秦铁路	7.06/4400	
14:51	华泰证券	21.33/2433	
14:51	中国建筑	8.05/3767	
14:51	中国中冶	4.54/5438	
14:51	京东方Ａ	2.74/11239	
14:51	中国银行	3.38/6088	
14:51	中国中铁	8.92/7464	
14:51	东方电气	9.99/4130	
14:51	中信证券	17.51/3120	
14:51	民生银行	9.20/3791	
14:51	惠而浦	11.28/3154	
14:51	山东海化	6.81/4734	
14:50	平安银行	9.18/3285	
14:50	徐工机械	3.42/5297	
14:50	中航资本	6.69/7043	
14:50	国电电力	3.05/7718	
14:50	中国建筑	8.05/3798	
14:50	中信国安	10.68/3622	
14:50	中国重工	6.66/3486	
14:50	中国宝安	10.41/3544	
14:50	国电电力	3.05/3000	
14:50	康美药业	17.95/10045	
14:50	新湖中宝	4.85/3926	
14:50	中南建设	9.40/10361	
14:50	珠江钢琴	17.25/7376	
14:50	苏宁云商	11.12/4053	
14:50	曙光股份	10.48/5032	
14:50	南方航空	7.28/4377	
14:50	中国重工	6.66/5088	
14:50	金钼股份	9.19/5221	
14:50	西山煤电	10.33/4084	
14:50	通宝能源	5.87/4794	
14:50	中信证券	17.50/10069	
14:50	爱施德	17.00/4711	
14:50	中南建设	9.30/10055	
14:50	深康佳Ａ	4.88/6994	
14:50	中南建设	9.30/8223	
14:50	海格通信	12.60/5006	
14:50	紫金矿业	3.60/9799	
14:50	海陆重工	8.25/7153	
14:50	农业银行	3.17/5628	
14:50	京东方Ａ	2.74/6286	
14:50	中国宝安	10.39/4425	
14:50	庞大集团	2.82/6373	
14:50	亚泰集团	5.46/4152	
14:50	华银电力	5.82/3090	
14:49	紫金矿业	3.59/3913	
14:49	中国建筑	8.05/8822	
14:49	京东方Ａ	2.74/10197	
14:49	中国平安	34.92/1600	
14:49	交通银行	5.70/3131	
14:49	中材节能	12.50/7485	
14:49	华锐风电	2.74/3228	
14:49	平安银行	9.17/3716	
14:49	中国远洋	5.69/3304	
14:49	民生银行	9.19/5039	
14:49	工商银行	4.41/12364	
14:49	绿地控股	9.31/5719	
14:49	紫金矿业	3.59/11564	
14:49	中国建筑	8.04/4013	
14:49	巨轮智能	3.77/3363	
14:49	神州长城	10.04/7371	
14:49	农业银行	3.17/4492	
14:49	国栋建设	9.12/3280	
14:49	中信证券	17.52/4553	
14:49	盛屯矿业	8.47/8030	
14:49	菲达环保	13.36/5281	
14:49	正邦科技	7.63/3000	
14:49	东华软件	23.49/2517	
14:49	国投安信	17.50/3278	
14:49	君正集团	5.26/9590	
14:49	漫步者	13.75/3743	
14:49	海南航空	3.26/5573	
14:49	金钼股份	9.19/4223	
14:49	新兴铸管	5.11/11635	
14:49	绿地控股	9.30/8582	
14:49	新兴铸管	5.11/7279	
14:49	*ST新集	4.67/4060	
14:49	南钢股份	2.74/6000	
14:48	上海建工	4.59/4197	
14:48	国海证券	7.89/3610	
14:48	京东方Ａ	2.74/3938	
14:48	栖霞建设	5.60/3285	
14:48	君正集团	5.26/16232	
14:48	银河生物	18.69/7624	
14:48	四川路桥	4.45/4443	
14:48	中材国际	7.66/4140	
14:48	中信国安	10.71/4718	
14:48	河钢股份	3.22/7844	
14:48	粤 传 媒	7.82/3061	
14:48	惠而浦	11.20/4161	
14:48	京东方Ａ	2.75/3470	
14:48	华东科技	3.35/3026	
14:48	两面针	8.45/5123	
14:48	民生银行	9.18/3010	
14:48	紫金矿业	3.59/5834	
14:48	葛洲坝	8.95/3154	
14:48	隧道股份	10.35/7045	
14:48	铜峰电子	9.70/6015	
14:48	中信国安	10.70/3153	
14:48	京东方Ａ	2.75/10215	
14:48	联创光电	18.67/3253	
14:48	唐山港	4.21/3176	
14:48	普洛药业	8.07/3180	
14:48	中国中冶	4.53/10236	
14:48	中国重工	6.66/4439	
14:48	东旭光电	13.55/3749	
14:48	银河生物	18.48/10000	
14:48	中国建筑	8.03/7578	
14:48	大秦铁路	7.08/6520	
14:48	太原重工	4.25/3004	
14:48	山东钢铁	2.60/3030	
14:47	金钼股份	9.19/4924	
14:47	林洋能源	9.15/4149	
14:47	恒生电子	59.31/850	
14:47	福田汽车	2.85/3166	
14:47	中国建筑	8.03/4152	
14:47	柳化股份	10.44/7177	
14:47	天地科技	4.80/5058	
14:47	京东方Ａ	2.75/8673	
14:47	金钼股份	9.18/6101	
14:47	中信证券	17.50/4133	
14:47	东旭光电	13.50/4565	
14:47	东旭光电	13.50/3770	
14:47	鲁西化工	5.55/3472	
14:47	新兴铸管	5.10/3523	
14:47	紫金矿业	3.60/7014	
14:47	中国铝业	4.52/3097	
14:47	中远航运	6.44/3683	
14:47	东旭光电	13.49/5855	
14:47	山西证券	14.86/10382	
14:47	平庄能源	7.17/3430	
14:47	上海建工	4.59/3014	
14:47	恒生电子	59.23/995	
14:47	唐山港	4.20/4638	
14:47	天地科技	4.79/4093	
14:47	重庆港九	7.49/3858	
14:47	金钼股份	9.16/5611	
14:47	国电电力	3.05/3901	
14:47	中信国安	10.69/3434	
14:47	国电电力	3.05/4387	
14:47	中国铁建	11.54/3496	
14:47	山东钢铁	2.60/3239	
14:47	盛和资源	15.60/3211	
14:47	宁波港	5.20/3855	
14:47	庞大集团	2.81/3175	
14:47	新兴铸管	5.09/4334	
14:47	国电电力	3.05/3817	
14:47	陕西黑猫	10.99/3155	
14:47	中材国际	7.63/3203	
14:47	西部证券	25.39/2869	
14:47	大恒科技	18.88/3688	
14:47	信达地产	6.80/3521	
14:47	中国铝业	4.52/3270	
14:47	新兴铸管	5.09/10309	
14:47	新兴铸管	5.09/10000	
14:47	包钢股份	2.94/6082	
14:47	东阳光科	7.30/3225	
14:47	国电电力	3.05/11746	
14:47	景兴纸业	7.39/4030	
14:47	皖能电力	8.42/6000	
14:47	金钼股份	9.11/5606	
14:47	大连港	2.48/3236	
14:47	际华集团	8.45/3841	
14:47	中国建筑	8.02/29728	
14:47	庞大集团	2.81/5505	
14:47	重庆港九	7.45/10896	
14:47	中信证券	17.49/3204	
14:46	准油股份	26.44/4037	
14:46	紫金矿业	3.59/3385	
14:46	阳泉煤业	8.14/5181	
14:46	武钢股份	3.21/10060	
14:46	鲁西化工	5.54/5113	
14:46	汉缆股份	4.47/4976	
14:46	庞大集团	2.81/10732	
14:46	际华集团	8.44/3335	
14:46	国电电力	3.05/10463	
14:46	隧道股份	10.35/4378	
14:46	兴业证券	8.52/10784	
14:46	中国建筑	8.02/6902	
14:46	中国银行	3.38/3477	
14:46	紫金矿业	3.59/7010	
14:46	西藏天路	9.25/3859	
14:46	际华集团	8.43/6165	
14:46	际华集团	8.41/3422	
14:46	西部证券	25.35/2382	
14:46	紫金矿业	3.59/10120	
14:46	国电电力	3.05/10168	
14:46	宁波港	5.20/5605	
14:46	华夏银行	10.89/3002	
14:46	华夏银行	10.89/3020	
14:46	庞大集团	2.81/10910	
14:46	三全食品	10.00/4891	
14:46	际华集团	8.40/4086	
14:46	安阳钢铁	3.10/6876	
14:46	吴通控股	11.62/10469	
14:46	中国银行	3.38/8849	
14:46	庞大集团	2.81/12080	
14:46	中国铝业	4.53/4532	
14:46	中国建筑	8.02/17231	
14:45	大连电瓷	41.00/1770	
14:45	中国平安	34.93/3089	
14:45	三 力 士	17.16/3709	
14:45	庞大集团	2.81/10026	
14:45	南京银行	10.65/4123	
14:45	龙净环保	13.23/6653	
14:45	中国铁建	11.54/3849	
14:45	银河生物	18.41/5028	
14:45	中信国安	10.71/3787	
14:45	中国建筑	8.02/6124	
14:45	文投控股	25.50/2005	
14:45	中国重工	6.66/5125	
14:45	中储股份	8.31/3000	
14:45	超华科技	11.61/3163	
14:45	掌趣科技	9.62/3029	
14:45	日照港	4.13/3198	
14:45	新湖中宝	4.82/4650	
14:45	来伊份	74.74/821	
14:45	南京银行	10.65/8095	
14:45	交通银行	5.70/4169	
14:45	中国铝业	4.52/5109	
14:45	马钢股份	2.92/3620	
14:45	中国建筑	8.03/22773	
14:45	银河生物	18.35/6676	
14:45	文投控股	25.45/2801	
14:45	国栋建设	9.16/3649	
14:45	河钢股份	3.22/6648	
14:45	申万宏源	6.74/5666	
14:45	来伊份	73.99/772	
14:45	隆平高科	19.75/2614	
14:45	马钢股份	2.92/6000	
14:45	鲁西化工	5.52/4638	
14:45	民生银行	9.20/5841	
14:45	中信国安	10.70/4970	
14:45	超华科技	11.64/3316	
14:45	南京银行	10.64/6458	
14:45	马钢股份	2.92/9034	
14:45	金正大	7.64/4691	
14:44	绿地控股	9.30/3568	
14:44	马钢股份	2.92/9006	
14:44	山东钢铁	2.60/5496	
14:44	国中水务	6.51/3665	
14:44	京东方Ａ	2.75/6125	
14:44	中海集运	4.30/3362	
14:44	酒钢宏兴	2.85/3534	
14:44	万华化学	21.01/3006	
14:44	通用股份	27.67/1874	
14:44	海虹控股	57.01/2125	
14:44	中国中铁	8.93/10127	
14:44	招商证券	19.20/3915	
14:44	四川路桥	4.46/5171	
14:44	中 关 村	9.20/4735	
14:44	美达股份	10.90/5055	
14:44	绿地控股	9.30/3895	
14:44	中国银行	3.38/3588	
14:44	通用股份	27.62/2630	
14:44	海南航空	3.26/3858	
14:44	中信证券	17.43/3244	
14:44	绿地控股	9.29/5103	
14:44	中国铁建	11.53/4658	
14:44	酒钢宏兴	2.85/9857	
14:44	中国铁建	11.53/3810	
14:44	山东钢铁	2.60/3499	
14:44	中国建筑	8.04/12576	
14:44	凌钢股份	2.82/3519	
14:44	怡球资源	4.39/3830	
14:44	福田汽车	2.85/3841	
14:44	海南航空	3.26/4002	
14:44	吉林化纤	4.18/5183	
14:44	泰和新材	13.85/5150	
14:44	鲁西化工	5.50/3454	
14:44	工商银行	4.40/10004	
14:43	海南航空	3.26/5906	
14:43	海虹控股	57.03/954	
14:43	交通银行	5.70/3001	
14:43	绿地控股	9.27/6605	
14:43	中国中铁	8.94/6584	
14:43	海南航空	3.26/4043	
14:43	招商轮船	5.61/8912	
14:43	神州长城	10.03/5116	
14:43	中海集运	4.31/3587	
14:43	中国建筑	8.04/4672	
14:43	中信国安	10.71/3097	
14:43	佳隆股份	7.87/5325	
14:43	中信国安	10.70/5934	
14:43	绿地控股	9.26/11348	
14:43	南钢股份	2.73/10057	
14:43	中信国安	10.69/4533	
14:43	工商银行	4.40/9587	
14:43	中国铝业	4.53/3253	
14:43	宁波建工	7.81/5033	
14:43	中信国安	10.68/4556	
14:43	中 关 村	8.91/7793	
14:43	优德精密	107.70/608	
14:43	吉林化纤	4.18/5035	
14:43	中银绒业	7.41/30555	
14:43	鲁西化工	5.49/3070	
14:43	工商银行	4.40/3009	
14:43	中银绒业	7.41/16624	
14:43	英洛华	8.00/3308	
14:43	中银绒业	7.40/9984	
14:43	中国联通	5.30/3439	
14:43	吴通控股	11.55/7915	
14:43	中银绒业	7.36/5552	
14:43	中国铝业	4.53/10319	
14:42	招商轮船	5.61/3174	
14:42	中国中冶	4.54/3517	
14:42	中信国安	10.63/5150	
14:42	吉林化纤	4.16/6457	
14:42	吴通控股	11.50/3939	
14:42	中国远洋	5.72/5849	
14:42	中信国安	10.63/10619	
14:42	保利地产	9.26/8295	
14:42	旗滨集团	3.96/9117	
14:42	紫金矿业	3.59/3548	
14:42	绿地控股	9.25/10225	
14:42	鲁西化工	5.48/3101	
14:42	中国铝业	4.54/3006	
14:42	吴通控股	11.47/7241	
14:42	中国铝业	4.54/3253	
14:42	中海发展	7.25/3670	
14:42	*ST钒钛	2.71/5305	
14:42	*ST钒钛	2.71/4695	
14:42	中国建筑	8.04/4266	
14:42	*ST钒钛	2.71/14242	
14:42	嘉欣丝绸	9.41/6290	
14:42	中国中冶	4.54/5041	
14:42	中国远洋	5.70/3131	
14:42	*ST钒钛	2.71/7504	
14:42	中国铝业	4.54/3297	
14:42	*ST钒钛	2.71/27599	
14:42	*ST钒钛	2.71/29499	
14:42	*ST钒钛	2.71/3135	
14:42	中国铝业	4.54/7552	
14:42	佳隆股份	7.87/5569	
14:42	金石东方	46.70/1359	
14:41	中海集运	4.30/3219	
14:41	保利地产	9.25/3000	
14:41	包钢股份	2.94/3490	
14:41	中远航运	6.55/4113	
14:41	中国铝业	4.54/13329	
14:41	红日药业	6.31/3140	
14:41	绿地控股	9.24/5772	
14:41	中海集运	4.30/3362	
14:41	今天国际	99.70/576	
14:41	金石东方	46.50/1556	
14:41	中海集运	4.30/10440	
14:41	中国铝业	4.54/11558	
14:41	中国铝业	4.54/12809	
14:41	方大炭素	10.74/3038	
14:41	山东钢铁	2.60/3131	
14:41	京东方Ａ	2.75/10476	
14:41	中国铝业	4.54/8286	
14:41	中国铝业	4.53/8142	
14:41	日海通讯	24.89/5019	
14:41	佳隆股份	7.88/6285	
14:41	中信证券	17.46/2888	
14:41	新兴铸管	5.11/5006	
14:41	海南航空	3.27/5300	
14:41	中国建筑	8.05/20036	
14:41	中国铝业	4.53/7014	
14:41	华联股份	4.08/3698	
14:41	花王股份	66.20/841	
14:41	中国中冶	4.54/6066	
14:41	中国铝业	4.53/29098	
14:41	中粮生化	11.60/3953	
14:41	日海通讯	24.88/3012	
14:41	华侨城Ａ	6.99/3023	
14:41	中国铝业	4.52/6127	
14:40	华泰证券	21.38/2725	
14:40	中国一重	5.78/3099	
14:40	新钢股份	3.26/4825	
14:40	中国远洋	5.71/3189	
14:40	中国铝业	4.51/29270	
