14:46	*ST新集	4.78/3720	
14:46	京东方Ａ	2.76/5925	
14:46	海南航空	3.37/11327	
14:46	太平洋	5.70/5798	
14:46	佳隆股份	8.74/4167	
14:46	太极股份	36.08/1500	
14:46	石化油服	4.01/4001	
14:46	太平洋	5.70/11129	
14:46	万通地产	6.14/3613	
14:46	佳隆股份	8.75/7481	
14:46	顾家家居	60.03/1099	
14:46	国泰君安	18.75/3000	
14:46	四川路桥	4.47/8371	
14:46	佳隆股份	8.75/3114	
14:46	佳隆股份	8.75/6562	
14:46	珠海中富	5.46/3815	
14:46	宜华健康	33.38/1736	
14:46	四川路桥	4.48/5002	
14:46	红日药业	6.55/6733	
14:46	东方财富	20.53/2951	
14:46	东方财富	20.55/3992	
14:46	洛阳钼业	4.19/5143	
14:46	中国电建	7.20/4285	
14:46	兴业证券	8.74/4657	
14:46	中航资本	6.69/3020	
14:45	厦门国贸	8.91/4911	
14:45	马钢股份	2.95/6000	
14:45	驰宏锌锗	8.05/3041	
14:45	中恒集团	5.04/8078	
14:45	南钢股份	2.70/9073	
14:45	南山铝业	3.54/3588	
14:45	广深铁路	4.48/8508	
14:45	大众交通	6.98/3245	
14:45	中信国安	11.04/4052	
14:45	中远航运	7.00/3454	
14:45	厦门国贸	8.93/3110	
14:45	方正证券	8.83/6742	
14:45	嘉麟杰	12.30/4241	
14:45	包钢股份	3.02/4275	
14:45	兴森科技	9.32/6895	
14:45	嘉麟杰	12.29/6726	
14:45	高伟达	23.50/4026	
14:45	包钢股份	3.02/5719	
14:45	中国重工	6.73/3886	
14:45	驰宏锌锗	8.05/8098	
14:45	金科股份	5.07/3773	
14:45	兴蓉环境	6.25/7575	
14:45	大连重工	4.43/5025	
14:44	海南航空	3.38/3175	
14:44	天宸股份	18.12/3018	
14:44	包钢股份	3.02/3292	
14:44	圣农发展	26.80/2102	
14:44	海南航空	3.38/5403	
14:44	南方航空	7.50/3996	
14:44	包钢股份	3.02/5880	
14:44	东方财富	20.60/3039	
14:44	金证股份	30.80/1653	
14:44	报 喜 鸟	5.90/8084	
14:44	东方财富	20.60/10063	
14:44	南山铝业	3.54/4164	
14:44	中国中铁	9.32/3286	
14:44	中孚实业	6.51/3073	
14:44	海南航空	3.38/4113	
14:44	西部矿业	8.42/3209	
14:44	武钢股份	3.23/5109	
14:44	合兴包装	5.78/3110	
14:44	中国联通	5.71/4065	
14:44	方大炭素	10.98/7609	
14:44	京汉股份	12.00/3776	
14:44	方正证券	8.83/4678	
14:44	广发证券	19.25/2652	
14:44	远兴能源	3.14/3542	
14:44	四川路桥	4.49/4979	
14:44	中色股份	9.11/5010	
14:44	大华股份	14.25/7285	
14:44	恒康家居	50.20/1590	
14:44	珠海中富	5.46/6119	
14:44	云铝股份	8.27/3082	
14:44	宁波港	5.52/3391	
14:44	新华保险	44.18/2293	
14:44	中国平安	34.99/1939	
14:44	中国建筑	7.81/4444	
14:43	金隅股份	4.59/4004	
14:43	东方财富	20.62/4025	
14:43	美邦服饰	4.40/3434	
14:43	协鑫集成	6.16/3171	
14:43	美邦服饰	4.40/5000	
14:43	宁波港	5.52/3316	
14:43	珠海中富	5.47/3496	
14:43	通裕重工	3.51/5370	
14:43	美邦服饰	4.41/5000	
14:43	保利地产	9.30/4264	
14:43	天润数娱	21.51/4158	
14:43	湖北能源	4.85/7815	
14:43	交通银行	5.70/3258	
14:43	建设银行	5.29/4418	
14:43	*ST钒钛	2.71/3401	
14:43	*ST钒钛	2.71/4205	
14:43	苏宁云商	11.17/3510	
14:43	天马股份	13.20/3020	
14:43	莲花健康	5.75/3004	
14:43	绿地控股	9.18/5955	
14:43	津滨发展	4.55/7508	
14:43	天润曲轴	9.46/7003	
14:43	海南航空	3.37/4783	
14:43	大华股份	14.28/3390	
14:43	蓉胜超微	12.80/6970	
14:42	铜陵有色	3.20/5062	
14:42	通裕重工	3.50/3288	
14:42	浪潮信息	23.90/2421	
14:42	中海集运	4.54/8998	
14:42	中国银行	3.38/11298	
14:42	国电电力	3.05/5863	
14:42	平安银行	9.22/3377	
14:42	新宏泰	59.40/1967	
14:42	中国联通	5.73/3435	
14:42	赛轮金宇	4.45/6031	
14:42	新华传媒	9.46/3472	
14:42	包钢股份	3.01/12703	
14:42	太平洋	5.71/3259	
14:42	吉鑫科技	5.84/5557	
14:42	中国建筑	7.81/5206	
14:42	交通银行	5.70/3165	
14:42	新宏泰	59.40/999	
14:42	爱康科技	3.87/3321	
14:42	中基健康	7.86/3046	
14:42	海南航空	3.37/5143	
14:42	天津磁卡	10.05/5024	
14:42	司尔特	11.50/5197	
14:42	蓉胜超微	12.85/7313	
14:41	酒钢宏兴	2.85/4025	
14:41	中孚实业	6.51/4049	
14:41	铜陵有色	3.20/10099	
14:41	珠海中富	5.49/3143	
14:41	东旭光电	14.63/3716	
14:41	建设银行	5.30/3481	
14:41	通裕重工	3.50/6792	
14:41	通裕重工	3.50/10948	
14:41	通裕重工	3.50/4937	
14:41	紫金矿业	3.57/3818	
14:41	小商品城	8.40/4286	
14:41	海南航空	3.37/5505	
14:41	华联股份	4.19/7311	
14:40	中国联通	5.75/5827	
14:40	海南橡胶	7.61/5026	
14:40	通裕重工	3.49/7169	
14:40	海南航空	3.37/3729	
14:40	佳都科技	9.70/5520	
14:40	通裕重工	3.49/5700	
14:40	中国远洋	5.92/3253	
14:40	中央商场	9.85/4206	
14:40	国海证券	7.98/5000	
14:40	中央商场	9.86/3213	
14:40	包钢股份	3.01/3551	
14:40	嘉麟杰	12.30/3166	
14:40	华胜天成	13.39/3352	
14:40	南方航空	7.51/4557	
14:40	海南航空	3.37/3419	
14:40	嘉麟杰	12.30/3081	
14:40	财信发展	10.60/5107	
14:40	海南橡胶	7.58/3451	
14:40	嘉麟杰	12.30/3405	
14:40	中国铝业	4.24/7466	
14:40	嘉麟杰	12.30/6180	
14:39	包钢股份	3.01/3120	
14:39	华菱钢铁	5.80/4163	
14:39	包钢股份	3.01/6333	
14:39	通富微电	12.40/4749	
14:39	凯瑞德	25.72/2007	
14:39	华锐风电	2.77/3295	
14:39	怡球资源	4.18/5580	
14:39	江西铜业	20.00/4076	
14:39	包钢股份	3.01/10898	
14:39	京东方Ａ	2.77/3594	
14:39	河钢股份	3.18/3500	
14:39	海南橡胶	7.54/3220	
14:39	国泰君安	18.75/2988	
14:39	南方航空	7.53/4401	
14:39	京东方Ａ	2.77/10322	
14:39	宁波建工	7.58/4241	
14:39	大连重工	4.43/3151	
14:39	驰宏锌锗	8.10/6230	
14:39	国电电力	3.05/3680	
14:39	光大银行	3.89/7573	
14:39	海南航空	3.38/5764	
14:39	中海集运	4.55/5616	
14:38	小商品城	8.39/4180	
14:38	京东方Ａ	2.77/10218	
14:38	南方航空	7.53/3030	
14:38	吉电股份	6.23/4279	
14:38	阳泉煤业	8.19/3031	
14:38	北方导航	14.95/6963	
14:38	南方航空	7.52/3179	
14:38	海南航空	3.38/9854	
14:38	中国联通	5.74/7240	
14:38	海南航空	3.38/4427	
14:38	中国中冶	4.61/11358	
14:38	大康农业	3.66/3010	
14:38	中远航运	7.08/3989	
14:38	中信证券	17.49/4870	
14:38	海南航空	3.38/6076	
14:38	报 喜 鸟	5.93/3531	
14:38	中国联通	5.73/10235	
14:38	海南航空	3.38/4798	
14:38	广汇能源	4.41/3675	
14:38	海南航空	3.38/3008	
14:37	海南航空	3.38/34549	
14:37	京东方Ａ	2.77/9198	
14:37	天地科技	5.00/4528	
14:37	方正证券	8.84/10072	
14:37	赛福天	32.55/2000	
14:37	山鹰纸业	3.52/3282	
14:37	中远航运	7.03/5014	
14:37	东方航空	6.59/4059	
14:37	海南航空	3.38/9824	
14:37	吉电股份	6.25/4805	
14:37	西南证券	7.76/5010	
14:37	南方航空	7.51/4048	
14:37	海南航空	3.38/4939	
14:37	海南航空	3.38/8537	
14:36	吉电股份	6.26/3469	
14:36	京东方Ａ	2.77/8366	
14:36	银亿股份	11.33/5316	
14:36	西南证券	7.80/5000	
14:36	海南航空	3.38/14652	
14:36	格林美	7.49/3401	
14:36	海南航空	3.38/35256	
14:36	包钢股份	3.01/5122	
14:36	海南航空	3.38/8158	
14:36	中联重科	4.80/5039	
14:36	绿地控股	9.18/3132	
14:36	海南航空	3.37/3289	
14:36	天地科技	5.01/8226	
14:36	海南航空	3.37/5537	
14:36	马钢股份	2.95/3218	
14:36	菲达环保	13.62/5002	
14:36	西部证券	25.88/2301	
14:36	徐工机械	3.49/3950	
14:36	海南航空	3.37/10165	
14:36	东方航空	6.55/6803	
14:36	海南航空	3.37/9264	
14:35	海南航空	3.37/7834	
14:35	南方航空	7.45/3800	
14:35	酒钢宏兴	2.85/10018	
14:35	海南航空	3.37/17852	
14:35	远兴能源	3.13/10022	
14:35	恒生电子	59.96/844	
14:35	格林美	7.47/6147	
14:35	宁波港	5.54/6562	
14:35	中国银行	3.38/4153	
14:35	中国联通	5.72/4029	
14:35	唐山港	4.40/3620	
14:35	宁波港	5.53/7428	
14:35	新兴铸管	5.10/3219	
14:34	和仁科技	96.86/800	
14:34	交通银行	5.70/3000	
14:34	南山铝业	3.54/3480	
14:34	中国联通	5.73/6113	
14:34	银亿股份	11.34/3401	
14:34	京东方Ａ	2.77/3561	
14:34	招商蛇口	16.50/3289	
14:34	宁波港	5.52/10824	
14:34	华锐风电	2.77/9000	
14:34	神农基因	5.32/3456	
14:34	安阳钢铁	3.06/4076	
14:34	重庆港九	7.96/3081	
14:34	中国石化	4.99/3191	
14:34	尤洛卡	9.81/3002	
14:34	华侨城Ａ	7.03/3020	
14:33	马钢股份	2.95/4313	
14:33	包钢股份	3.01/5452	
14:33	中国中铁	9.35/3046	
14:33	方正证券	8.84/6359	
14:33	铜陵有色	3.20/9073	
14:33	驰宏锌锗	8.10/3217	
14:33	方正科技	5.20/5166	
14:33	庞大集团	2.83/9900	
14:33	海南橡胶	7.49/4541	
14:33	海南航空	3.32/3893	
14:33	南极电商	12.28/3009	
14:33	中国建筑	7.81/3849	
14:33	神农基因	5.33/5548	
14:32	锡业股份	15.58/6392	
14:32	中储股份	8.41/3330	
14:32	新农开发	9.92/5000	
14:32	海南橡胶	7.47/3239	
14:32	铜陵有色	3.20/9922	
14:32	葛洲坝	8.78/3273	
14:32	中国嘉陵	9.30/3587	
14:32	永泰能源	4.52/6284	
14:32	南山铝业	3.55/5483	
14:32	旗滨集团	4.29/9638	
14:32	铜陵有色	3.21/8282	
14:32	铜陵有色	3.21/10047	
14:32	云投生态	24.16/2130	
14:32	东兴证券	24.26/2889	
14:32	唐山港	4.36/8016	
14:31	雪人股份	13.65/3725	
14:31	嘉应制药	14.90/3000	
14:31	中信证券	17.47/5547	
14:31	太平洋	5.71/3352	
14:31	中国联通	5.76/7640	
14:31	驰宏锌锗	8.11/10450	
14:31	第一创业	43.40/1327	
14:31	莲花健康	5.74/3270	
14:31	潞安环能	9.50/3563	
14:31	国海证券	7.98/5796	
14:31	中国重工	6.73/8422	
14:30	远兴能源	3.13/4700	
14:30	中航资本	6.70/5133	
14:30	海南橡胶	7.43/3138	
14:30	武钢股份	3.22/3064	
14:30	华夏幸福	27.40/2385	
14:30	中信证券	17.48/3180	
14:30	方正证券	8.83/3100	
14:30	宁波港	5.45/3315	
14:30	铜陵有色	3.22/3316	
14:30	铜陵有色	3.22/5043	
14:30	大智慧	8.76/5413	
14:30	中金黄金	13.28/3168	
14:30	引力传媒	27.80/3493	
14:29	北方导航	14.95/6745	
14:29	农业银行	3.16/7204	
14:29	驰宏锌锗	8.11/3112	
14:29	亨通光电	19.16/2661	
14:29	北京城建	13.47/4233	
14:29	上实发展	8.59/3012	
14:29	驰宏锌锗	8.11/6018	
14:29	紫金矿业	3.58/8356	
14:28	江南高纤	6.99/5077	
14:28	中国中冶	4.60/10429	
14:28	苏宁云商	11.21/3421	
14:28	兴业证券	8.75/5031	
14:28	大智慧	8.73/7229	
14:28	福田汽车	3.09/3031	
14:28	华联股份	4.19/4374	
14:28	中孚实业	6.52/4145	
14:27	驰宏锌锗	8.15/3266	
14:27	中信证券	17.51/3558	
14:27	南方航空	7.39/3146	
14:27	文投控股	24.18/2087	
14:27	大智慧	8.69/3937	
14:27	方正证券	8.84/6360	
14:27	西南证券	7.83/4160	
14:27	中信证券	17.52/2909	
14:27	中国联通	5.75/3199	
14:27	宜华生活	11.74/3010	
14:27	太平洋	5.70/5173	
14:27	博瑞传播	8.85/3330	
14:27	西部证券	25.98/2165	
14:27	中海集运	4.53/3537	
14:27	格林美	7.48/6218	
14:27	北方稀土	13.46/5028	
14:27	宁波建工	7.60/3540	
14:27	西部证券	26.00/2693	
14:26	海润光伏	2.43/3155	
14:26	西部证券	26.01/2182	
14:26	太平洋	5.70/6682	
14:26	南山铝业	3.56/4630	
14:26	西部证券	25.99/4190	
14:26	中国联通	5.76/3546	
14:26	上海建工	4.57/4824	
14:26	梅花生物	6.64/5174	
14:26	中信证券	17.51/2963	
14:26	滨江集团	6.78/4414	
14:26	金种子酒	10.14/7043	
14:26	中信证券	17.51/4092	
14:26	平庄能源	7.00/3563	
14:26	中国联通	5.76/5052	
14:26	华西能源	14.15/4132	
14:25	广发证券	19.19/2846	
14:25	驰宏锌锗	8.16/4169	
14:25	包钢股份	3.00/3142	
14:25	中信证券	17.51/4365	
14:25	申万宏源	6.88/3084	
14:25	北京银行	9.63/4553	
14:25	中国联通	5.77/3288	
14:25	西部证券	25.97/1965	
14:25	光大银行	3.89/3851	
14:25	长江证券	12.69/3111	
14:25	中信证券	17.52/3266	
14:25	西部证券	26.00/6475	
14:25	西部证券	26.00/2091	
14:25	方正证券	8.86/5248	
14:25	海南橡胶	7.39/14124	
14:25	平庄能源	7.00/5865	
14:25	方正证券	8.86/10191	
14:25	太平洋	5.69/5261	
14:25	海南橡胶	7.38/8445	
14:25	宁波建工	7.60/3102	
14:25	太平洋	5.69/3702	
14:25	山鹰纸业	3.47/3599	
14:25	光大银行	3.89/3050	
14:25	大连港	3.30/3000	
14:24	佳隆股份	8.76/6061	
14:24	南山铝业	3.54/3133	
14:24	中国联通	5.75/7483	
14:24	海南橡胶	7.37/6118	
14:24	兴业证券	8.74/4390	
14:24	华东科技	3.37/4087	
14:24	常熟银行	13.10/6806	
14:24	精工钢构	4.54/3005	
14:24	西部证券	25.96/8274	
14:24	西部证券	25.95/4317	
14:24	巨化股份	11.22/3044	
14:24	海南橡胶	7.36/5431	
14:24	中国联通	5.77/3531	
14:24	方大炭素	11.06/4552	
14:23	西部证券	25.90/2635	
14:23	包钢股份	3.01/3497	
14:23	东北证券	14.25/3179	
14:23	南山铝业	3.55/5916	
14:23	中国联通	5.79/8944	
14:23	华侨城Ａ	7.02/3017	
14:23	云铝股份	8.34/3722	
14:23	东旭光电	14.73/3754	
14:23	天地科技	5.00/3142	
14:23	中国联通	5.79/5170	
14:23	中金岭南	12.66/4678	
14:23	中国联通	5.79/11159	
14:23	西部证券	25.80/2440	
14:23	长江证券	12.62/3010	
14:23	驰宏锌锗	8.14/7609	
14:23	粤宏远Ａ	9.06/7000	
14:23	嘉麟杰	12.31/5357	
14:22	中国联通	5.78/16957	
14:22	东旭光电	14.67/10238	
14:22	驰宏锌锗	8.20/17163	
14:22	中国电影	29.23/2795	
14:22	包钢股份	3.01/3066	
14:22	驰宏锌锗	8.19/5477	
14:22	格林美	7.48/6609	
14:22	青岛海尔	9.97/3489	
14:22	中国联通	5.77/5444	
14:22	驰宏锌锗	8.20/5003	
14:22	长江电力	13.03/5004	
14:22	辽宁成大	19.38/3199	
14:22	国民技术	20.62/2603	
14:22	包钢股份	3.01/9891	
14:22	中国联通	5.76/3268	
14:22	马钢股份	2.94/3036	
14:22	驰宏锌锗	8.19/3247	
14:22	华联股份	4.19/3374	
14:22	铜陵有色	3.23/3701	
14:21	包钢股份	3.01/3892	
14:21	中国联通	5.74/3092	
14:21	国海证券	7.97/3502	
14:21	中国联通	5.68/4351	
14:21	中国联通	5.68/16304	
14:21	方正证券	8.83/3251	
14:21	乐视网	39.20/1781	
14:20	华联股份	4.19/4040	
14:20	福田汽车	3.10/6627	
14:20	嘉麟杰	12.36/3915	
14:20	格林美	7.48/3681	
14:20	柳钢股份	3.70/3863	
14:20	四川长虹	4.38/4297	
14:20	赣能股份	11.29/12189	
14:20	铜陵有色	3.23/3763	
14:20	驰宏锌锗	8.15/4248	
14:20	津滨发展	4.54/3374	
14:20	凯迪生态	10.15/3041	
14:20	三友化工	8.54/4496	
14:20	京东方Ａ	2.76/3533	
14:19	辽宁成大	19.37/5352	
14:19	京东方Ａ	2.77/15973	
14:19	吉鑫科技	5.83/4000	
14:19	新潮能源	18.35/3397	
14:19	山西三维	9.90/3041	
14:19	京东方Ａ	2.77/3456	
14:19	长江电力	13.04/3214	
14:19	京东方Ａ	2.77/10272	
14:19	辽宁成大	19.37/5886	
14:19	赣能股份	11.29/3269	
14:19	驰宏锌锗	8.17/6112	
14:19	京东方Ａ	2.77/9050	
14:19	中国中冶	4.60/5453	
14:19	驰宏锌锗	8.18/6137	
14:19	士兰微	6.93/3120	
14:19	嘉麟杰	12.30/3896	
14:19	紫金矿业	3.58/10001	
14:19	中国石化	4.99/7035	
14:19	方正证券	8.83/6369	
14:19	铜陵有色	3.22/3186	
14:19	第一创业	43.00/2612	
14:19	暴风集团	59.00/2821	
14:18	驰宏锌锗	8.18/3397	
14:18	长江电力	13.04/5167	
14:18	紫金矿业	3.58/10497	
14:18	嘉麟杰	12.30/4919	
14:18	包钢股份	3.00/5707	
14:18	安泰集团	5.78/4319	
14:18	秀强股份	14.00/3010	
14:18	嘉麟杰	12.30/4032	
14:18	华联股份	4.20/3281	
14:18	山西三维	9.90/6554	
14:18	嘉麟杰	12.31/3544	
14:18	驰宏锌锗	8.18/5005	
14:18	紫金矿业	3.57/5134	
14:18	中核钛白	6.84/3647	
14:18	天地科技	5.01/3489	
14:18	工商银行	4.39/7948	
14:18	包钢股份	3.00/10082	
14:18	中国银行	3.37/7468	
14:18	嘉麟杰	12.40/3403	
14:18	嘉麟杰	12.40/5752	
14:17	华胜天成	13.37/3242	
14:17	驰宏锌锗	8.13/4644	
14:17	南钢股份	2.68/5563	
14:17	乐视网	39.40/1350	
14:17	洛阳钼业	4.18/4674	
14:17	京东方Ａ	2.77/14672	
14:17	方正证券	8.83/6103	
14:17	南钢股份	2.69/5559	
14:17	驰宏锌锗	8.13/4920	
14:17	中弘股份	2.80/10259	
14:17	中国建筑	7.78/3829	
14:17	中孚实业	6.49/3042	
14:17	工商银行	4.39/12231	
14:17	格林美	7.50/12792	
14:17	交通银行	5.70/3003	
14:17	驰宏锌锗	8.13/3234	
14:17	国金证券	14.56/3172	
14:17	格林美	7.50/3224	
14:17	仁和药业	7.71/3200	
14:16	农业银行	3.16/9893	
14:16	中国联通	5.67/3725	
14:16	格林美	7.50/3626	
14:16	中孚实业	6.49/3395	
14:16	永泰能源	4.53/3600	
14:16	海润光伏	2.43/10014	
14:16	格林美	7.52/3602	
14:16	梅花生物	6.64/5009	
14:16	南山铝业	3.53/5801	
14:16	云南城投	6.10/3575	
14:16	紫金矿业	3.57/6026	
14:16	佳隆股份	8.79/3163	
14:16	方正证券	8.82/3178	
14:16	交通银行	5.70/4316	
14:16	中国嘉陵	9.32/4372	
14:16	联得装备	100.50/865	
14:15	国电电力	3.04/3999	
14:15	驰宏锌锗	8.10/6927	
14:15	格林美	7.48/4085	
14:15	誉衡药业	8.80/4000	
14:15	工商银行	4.39/7816	
14:15	铜陵有色	3.21/3858	
14:15	驰宏锌锗	8.11/3344	
14:15	中央商场	9.90/3109	
14:15	中国中铁	9.32/4138	
14:15	佳隆股份	8.78/6103	
14:15	南山铝业	3.54/10115	
14:15	驰宏锌锗	8.08/10376	
14:14	神农基因	5.32/3563	
14:14	交通银行	5.70/3204	
14:14	赣粤高速	5.01/3035	
14:14	驰宏锌锗	8.04/3772	
14:14	太极实业	9.10/5625	
14:14	西部证券	25.86/2316	
14:13	中国联通	5.66/5031	
14:13	武钢股份	3.22/5200	
14:13	中国联通	5.66/5204	
14:13	中孚实业	6.45/3003	
14:13	佳隆股份	8.70/10375	
14:13	格林美	7.33/6508	
14:13	西部证券	25.88/2471	
14:13	铜陵有色	3.21/3605	
14:13	柳州医药	88.08/629	
14:13	蓝光发展	7.90/3005	
14:13	方正证券	8.81/4698	
14:13	工商银行	4.39/5198	
14:13	工商银行	4.39/4202	
14:13	工商银行	4.39/4906	
14:13	铜陵有色	3.21/4925	
14:13	华信国际	9.53/3779	
14:13	工商银行	4.39/6692	
14:12	工商银行	4.39/9160	
14:12	小商品城	8.30/4203	
14:12	安迪苏	14.67/3304	
14:12	中国联通	5.64/4319	
14:12	永泰能源	4.51/5316	
14:12	冀中能源	8.25/3179	
14:12	方正证券	8.82/3121	
14:12	工商银行	4.39/6870	
14:12	东兴证券	24.27/2064	
14:12	太平洋	5.69/3844	
14:12	上海凯宝	11.30/3000	
14:12	粤宏远Ａ	9.07/3000	
14:12	暴风集团	59.00/1213	
14:12	铜陵有色	3.21/10753	
14:12	中国铝业	4.23/7629	
14:12	铜陵有色	3.21/29259	
14:12	亚玛顿	52.00/1532	
14:11	宁波港	5.41/3394	
14:11	冠福股份	6.44/3542	
14:11	第一创业	43.10/1710	
14:11	佳隆股份	8.79/9356	
14:11	方正证券	8.82/3445	
14:11	瑞泰科技	17.88/3228	
14:11	粤宏远Ａ	9.06/4200	
14:11	华联股份	4.11/9048	
14:11	浙江众成	20.85/2752	
14:11	南山铝业	3.55/3635	
14:11	佰利联	14.12/3130	
14:11	欣龙控股	8.55/3036	
14:11	国际医学	7.13/4350	
14:11	朗源股份	14.56/4417	
14:11	南山铝业	3.55/6077	
14:11	铜陵有色	3.21/5139	
14:11	西部证券	25.94/3096	
14:11	通裕重工	3.47/4142	
14:11	国投电力	6.68/8057	
14:11	西部证券	25.89/4666	
14:11	粤宏远Ａ	9.07/5000	
14:10	壹桥股份	10.20/6401	
14:10	佳隆股份	8.80/3968	
14:10	锌业股份	6.41/3119	
14:10	西部证券	25.76/3232	
14:10	双塔食品	8.10/3000	
14:10	中化国际	11.06/3106	
14:10	国旅联合	11.20/3013	
14:10	西部证券	25.75/8390	
14:10	太平洋	5.69/5294	
14:10	铜陵有色	3.22/7864	
14:10	铜陵有色	3.22/5418	
14:10	楚天高速	5.75/5139	
14:10	梅花生物	6.64/4902	
14:10	包钢股份	3.00/3563	
14:09	楚天高速	5.74/5023	
14:09	铜陵有色	3.22/4594	
14:09	冀中能源	8.29/3656	
14:09	富安娜	9.20/3000	
14:09	中国银行	3.37/10013	
14:09	南山铝业	3.54/3270	
14:09	宝利国际	5.78/3965	
14:09	安阳钢铁	3.05/10317	
14:09	中国宝安	10.64/3685	
14:09	铜陵有色	3.22/17476	
14:09	江西铜业	20.00/3741	
14:09	雄韬股份	24.80/2117	
14:09	紫金矿业	3.56/6878	
14:09	第一创业	43.10/1381	
14:09	双环科技	9.88/4269	
14:09	高伟达	23.50/3822	
14:08	江西铜业	20.24/2782	
14:08	铜陵有色	3.20/4773	
14:08	吉林高速	4.40/3201	
14:08	日照港	4.30/10000	
14:08	财信发展	10.62/5194	
14:08	方正证券	8.82/3444	
14:08	金隅股份	4.59/3311	
14:08	梅花生物	6.64/5272	
14:08	中金黄金	13.20/5062	
14:08	海润光伏	2.44/5328	
14:08	吴通控股	11.83/4197	
14:08	宝利国际	5.80/4003	
14:08	赣能股份	11.29/5083	
14:08	京东方Ａ	2.77/3701	
14:08	冠福股份	6.44/3520	
14:08	海润光伏	2.44/11079	
14:08	第一创业	43.10/1586	
14:07	西部证券	25.75/2495	
14:07	南方航空	7.35/3933	
14:07	庞大集团	2.83/5164	
14:07	兴业证券	8.74/3759	
14:07	铜陵有色	3.19/3301	
14:07	宝泰隆	8.14/6372	
14:07	方正证券	8.82/6989	
14:07	中国银行	3.37/20309	
14:07	方正证券	8.82/9628	
14:07	中国银行	3.38/12189	
14:07	栋梁新材	25.00/3014	
14:07	中国银行	3.38/10130	
14:07	中国银行	3.38/20016	
14:07	中国建筑	7.77/4317	
14:07	太平洋	5.66/4292	
14:07	海南航空	3.32/3664	
14:07	财信发展	10.70/4819	
14:07	西部证券	25.75/1967	
14:07	长江证券	12.62/5264	
14:07	西部证券	25.80/2780	
14:07	唐山港	4.34/10036	
14:07	爱康科技	3.87/3027	
14:07	西部证券	25.82/2291	
14:06	中央商场	9.84/3311	
14:06	吴通控股	11.77/3754	
14:06	中核钛白	6.85/6243	
14:06	绿地控股	9.17/10942	
14:06	西部证券	25.56/2977	
14:06	国中水务	6.66/4003	
14:06	中材国际	7.60/5651	
14:06	珠海港	6.55/3623	
14:05	爱康科技	3.88/6732	
14:05	太钢不锈	4.19/9065	
14:05	吴通控股	11.80/5706	
14:05	新乡化纤	5.30/6000	
14:05	中国石油	7.40/4559	
14:05	悦达投资	9.14/4179	
14:05	佳隆股份	8.74/5435	
14:05	远兴能源	3.12/3000	
14:05	兆新股份	7.70/3663	
14:05	中材国际	7.61/3772	
14:05	南方航空	7.35/3337	
14:05	泸天化	14.82/3201	
14:05	吴通控股	11.83/4184	
14:05	中国银行	3.38/5006	
14:05	吉电股份	6.27/3735	
14:05	佳都科技	9.70/4600	
14:05	泸天化	14.74/3357	
14:05	远兴能源	3.13/3409	
14:05	方正证券	8.76/4848	
14:05	庞大集团	2.83/3259	
14:05	泸天化	14.74/3134	
14:05	方正科技	5.21/5073	
14:04	两面针	8.30/4079	
14:04	南钢股份	2.69/8191	
14:04	海南海药	14.20/3000	
14:04	德豪润达	6.33/3398	
14:04	天马股份	13.23/9508	
