11:18	晋亿实业	10.33/3139	
11:18	三聚环保	44.99/1365	
11:18	力源信息	17.70/3005	
11:17	中国建筑	6.80/5528	
11:17	高升控股	26.00/2500	
11:17	交通银行	5.59/3414	
11:17	洛阳钼业	3.85/9001	
11:17	赤天化	7.00/5000	
11:17	金科股份	5.12/3019	
11:17	中弘股份	2.79/9437	
11:16	大连重工	4.41/3000	
11:16	庞大集团	2.86/4099	
11:16	中铁二局	13.38/4748	
11:16	庞大集团	2.86/4369	
11:16	中国银行	3.38/5965	
11:16	银鸽投资	8.94/3111	
11:16	中国联通	5.25/5414	
11:16	中铁二局	13.38/5287	
11:16	中弘股份	2.79/12607	
11:15	中弘股份	2.80/3604	
11:15	中弘股份	2.80/5721	
11:15	一汽轿车	11.74/4102	
11:15	大北农	7.37/3869	
11:15	庞大集团	2.87/4679	
11:15	中国联通	5.25/6615	
11:15	中信国安	11.92/4010	
11:15	名家汇	48.00/1519	
11:14	远兴能源	3.25/4542	
11:14	庞大集团	2.87/7076	
11:14	梅雁吉祥	5.51/6472	
11:14	福田汽车	2.81/10068	
11:14	梅雁吉祥	5.52/4561	
11:14	中国联通	5.26/3670	
11:14	四川长虹	4.46/7375	
11:14	庞大集团	2.87/3640	
11:14	中国联通	5.26/3026	
11:13	中国联通	5.26/3127	
11:13	华锐风电	2.74/4064	
11:13	农业银行	3.14/9309	
11:13	庞大集团	2.88/9983	
11:13	华锐风电	2.74/3908	
11:13	锡业股份	14.35/5122	
11:13	庞大集团	2.88/4541	
11:13	河钢股份	3.11/3026	
11:13	大连港	2.45/3791	
11:13	中国联通	5.27/10882	
11:13	华锐风电	2.76/3442	
11:13	铜陵有色	2.72/5210	
11:12	华锐风电	2.75/12321	
11:12	庞大集团	2.87/14400	
11:12	华锐风电	2.75/6406	
11:12	赣粤高速	4.83/4000	
11:12	京东方Ａ	2.50/10000	
11:11	永泰能源	4.10/5400	
11:11	庞大集团	2.89/5480	
11:11	洛阳钼业	3.86/3696	
11:11	华锐风电	2.73/4412	
11:11	庞大集团	2.89/4268	
11:11	福田汽车	2.81/5522	
11:11	日出东方	10.11/3561	
11:11	读者传媒	44.30/2125	
11:11	武钢股份	3.15/3000	
11:11	庞大集团	2.90/3953	
11:11	佳隆股份	7.34/10467	
11:11	庞大集团	2.90/6211	
11:11	鲁西化工	4.99/3353	
11:11	中国电建	6.37/7201	
11:11	庞大集团	2.90/6024	
11:11	协鑫集成	6.03/15101	
11:11	六国化工	7.65/3744	
11:10	福田汽车	2.81/4071	
11:10	庞大集团	2.90/3548	
11:10	庞大集团	2.91/6668	
11:10	洛阳钼业	3.86/3120	
11:10	庞大集团	2.91/3115	
11:10	庞大集团	2.91/15240	
11:10	京东方Ｂ	2.11/3604	
11:09	庞大集团	2.90/7881	
11:09	江南高纤	6.30/3745	
11:09	好当家	4.04/5106	
11:09	庞大集团	2.88/8123	
11:09	赤天化	7.01/4254	
11:09	庞大集团	2.87/6412	
11:09	齐翔腾达	6.36/3614	
11:09	漳州发展	5.05/3000	
11:09	庞大集团	2.87/23131	
11:09	雏鹰农牧	5.37/5394	
11:09	庞大集团	2.86/11696	
11:09	庞大集团	2.86/3461	
11:09	中国联通	5.28/5172	
11:09	海润光伏	2.35/4206	
11:09	包钢股份	2.81/10179	
11:09	海润光伏	2.35/4219	
11:08	庞大集团	2.85/12936	
11:08	庞大集团	2.86/22616	
11:08	庞大集团	2.86/16995	
11:08	庞大集团	2.86/6052	
11:08	兴蓉环境	6.09/3000	
11:08	庞大集团	2.86/4218	
11:08	庞大集团	2.87/12332	
11:08	平安银行	9.06/3229	
11:08	庞大集团	2.87/8464	
11:08	庞大集团	2.87/7001	
11:07	庞大集团	2.86/19671	
11:07	新野纺织	6.92/3620	
11:07	黔轮胎Ａ	5.87/3571	
11:07	东方航空	6.57/3002	
11:07	庞大集团	2.86/10485	
11:07	锡业股份	14.37/3889	
11:07	物产中大	10.85/3850	
11:07	庞大集团	2.86/8135	
11:07	绿地控股	9.15/3146	
11:07	太平洋	5.20/3533	
11:07	平安银行	9.06/11000	
11:06	中储股份	8.30/5032	
11:06	紫金矿业	3.25/3352	
11:06	庞大集团	2.82/10256	
11:06	包钢股份	2.81/4970	
11:06	漳泽电力	4.08/10000	
11:06	庞大集团	2.80/26072	
11:06	国电电力	3.00/10085	
11:06	庞大集团	2.80/10632	
11:05	庞大集团	2.80/12846	
11:05	中信国安	11.93/3047	
11:05	锡业股份	14.38/3187	
11:05	*ST韶钢	4.13/4560	
11:05	庞大集团	2.80/7490	
11:05	中成股份	18.40/3273	
11:05	铜陵有色	2.72/3001	
11:05	国民技术	18.21/3054	
11:04	中国嘉陵	8.90/3079	
11:04	冠福股份	6.10/3210	
11:04	太原重工	4.16/3000	
11:04	中国联通	5.28/10300	
11:04	庞大集团	2.79/8268	
11:04	海润光伏	2.35/9591	
11:04	西部建设	8.02/6050	
11:04	泰和新材	14.00/3876	
11:04	际华集团	9.09/3144	
11:04	包钢股份	2.81/20000	
11:04	苏州高新	9.14/5868	
11:03	中国铁建	10.40/4352	
11:03	中国联通	5.27/11177	
11:03	中国联通	5.28/10613	
11:03	太原重工	4.16/7135	
11:03	冠福股份	6.14/3235	
11:03	平庄能源	5.79/6536	
11:03	平庄能源	5.80/3089	
11:03	中国联通	5.28/10327	
11:02	京东方Ａ	2.50/9030	
11:02	梅雁吉祥	5.51/5443	
11:02	浙江东方	35.70/2019	
11:01	梅雁吉祥	5.52/5264	
11:01	吴通控股	10.60/4373	
11:01	梅雁吉祥	5.52/3874	
11:01	中国建筑	6.79/5802	
11:01	爱康科技	4.11/5186	
11:01	中国中冶	4.23/3540	
11:01	梅雁吉祥	5.53/5191	
11:01	铜陵有色	2.72/7011	
11:01	铜陵有色	2.72/10005	
11:01	廊坊发展	29.61/3091	
11:01	廊坊发展	29.61/3251	
11:01	南方航空	7.31/5136	
11:01	廊坊发展	29.61/3803	
11:01	爱康科技	4.11/3642	
11:01	雷科防务	14.04/3006	
11:00	中国联通	5.29/6344	
11:00	廊坊发展	29.61/2542	
11:00	中珠医疗	24.00/2685	
11:00	中国联通	5.29/4019	
11:00	河钢股份	3.11/3000	
11:00	冠福股份	6.09/3055	
11:00	一汽夏利	5.71/3903	
11:00	宁波港	5.10/6561	
11:00	铜陵有色	2.73/25738	
10:59	君正集团	5.27/3545	
10:59	太平洋	5.20/7155	
10:59	康恩贝	7.47/3901	
10:59	高升控股	26.00/1999	
10:59	惠博普	7.25/6350	
10:59	华东科技	3.37/3293	
10:59	庞大集团	2.75/9725	
10:58	京东方Ａ	2.50/7000	
10:58	梅雁吉祥	5.55/4006	
10:58	双塔食品	7.92/3205	
10:58	中国铝业	3.85/5080	
10:58	彩虹精化	7.84/5494	
10:57	际华集团	9.08/3081	
10:57	远兴能源	3.26/4716	
10:57	五洲交通	6.03/4018	
10:57	申华控股	4.40/5923	
10:57	海伦哲	8.03/3717	
10:56	太原重工	4.17/5089	
10:56	创兴资源	11.30/3001	
10:56	兴蓉环境	6.09/5012	
10:56	绿地控股	9.14/6009	
10:56	一汽夏利	5.70/4100	
10:55	中国石化	4.98/3028	
10:55	锡业股份	14.37/4540	
10:54	中国一重	5.86/4050	
10:54	国电电力	3.00/6500	
10:54	一汽夏利	5.72/10751	
10:54	中恒集团	4.54/3701	
10:54	中国中铁	8.68/5072	
10:54	农业银行	3.14/3201	
10:54	恒源煤电	6.55/3308	
10:54	中国建筑	6.76/3905	
10:54	鑫茂科技	8.08/3369	
10:54	大同煤业	7.10/6321	
10:53	华东科技	3.37/9520	
10:53	石化油服	3.97/11485	
10:52	西山煤电	9.75/3577	
10:52	吉林高速	4.12/6822	
10:52	一汽夏利	5.71/5175	
10:52	中国建筑	6.76/3037	
10:52	京东方Ａ	2.50/8375	
10:52	昌九生化	13.76/3018	
10:52	恒生电子	57.84/936	
10:52	京东方Ａ	2.50/8375	
10:52	翠微股份	10.60/4593	
10:52	西山煤电	9.75/10458	
10:52	中国建筑	6.75/3059	
10:52	京东方Ａ	2.50/8375	
10:52	*ST韶钢	4.13/4417	
10:51	三一重工	5.61/3076	
10:51	彩虹股份	9.77/3871	
10:51	中国建筑	6.76/3939	
10:51	桂东电力	10.89/3164	
10:51	铁龙物流	7.00/5591	
10:51	博汇纸业	3.54/5000	
10:50	海南航空	3.24/3000	
10:50	康美药业	17.20/3106	
10:50	齐翔腾达	6.36/3937	
10:50	南山铝业	2.97/3200	
10:50	中国联通	5.30/3111	
10:50	中国联通	5.30/4151	
10:50	中国建筑	6.75/4304	
10:50	中国联通	5.30/13162	
10:50	中国中车	9.31/7015	
10:50	中联重科	4.50/5061	
10:49	国民技术	18.00/5041	
10:49	生物股份	30.90/2000	
10:49	中国中铁	8.65/3593	
10:49	康欣新材	13.96/3001	
10:49	中国联通	5.31/5074	
10:49	海南航空	3.24/10000	
10:49	酒钢宏兴	2.63/4115	
10:49	中天科技	11.11/3700	
10:49	华联股份	4.14/3004	
10:49	酒钢宏兴	2.63/4807	
10:49	铜陵有色	2.73/46018	
10:49	铜陵有色	2.73/13914	
10:49	兰花科创	7.62/7100	
10:49	中国建筑	6.76/5855	
10:49	酒钢宏兴	2.63/3384	
10:49	*ST韶钢	4.14/4091	
10:49	东方财富	19.15/2813	
10:48	三一重工	5.62/3014	
10:48	方正科技	5.25/3055	
10:48	中兴通讯	14.81/3013	
10:48	京东方Ａ	2.50/3365	
10:48	华信国际	8.97/7046	
10:48	福建高速	3.39/6000	
10:48	上海建工	4.41/4410	
10:48	北京利尔	5.42/3997	
10:48	中化国际	10.50/10000	
10:48	上海石化	5.96/3450	
10:48	京东方Ａ	2.50/6754	
10:48	唐山港	3.94/4437	
10:48	三一重工	5.63/4311	
10:48	冠城大通	7.09/7047	
10:48	中远航运	6.00/3059	
10:48	可立克	29.27/1875	
10:48	海润光伏	2.35/4009	
10:48	中海集运	4.11/9746	
10:47	东方航空	6.55/6393	
10:47	恒生电子	57.51/1192	
10:47	大智慧	8.61/5000	
10:47	太平洋	5.19/10236	
10:47	厦华电子	10.40/3822	
10:47	宝钢股份	5.49/4503	
10:47	西部创业	5.45/3000	
10:47	中国重工	6.71/3400	
10:47	中国联通	5.32/3764	
10:47	华东科技	3.37/8000	
10:47	中海集运	4.12/5256	
10:47	世联行	8.37/5000	
10:47	中海集运	4.12/3005	
10:47	东方财富	19.16/3737	
10:47	首创股份	4.33/5050	
10:46	中国重工	6.71/3670	
10:46	铜陵有色	2.74/3262	
10:46	亨通光电	19.72/2930	
10:46	京能置业	8.16/3026	
10:46	中技控股	17.89/4707	
10:46	方正科技	5.25/10166	
10:46	中国铝业	3.85/3515	
10:46	可立克	29.28/1849	
10:46	四川长虹	4.47/7010	
10:46	农业银行	3.14/3003	
10:45	方正科技	5.25/3800	
10:45	江南红箭	14.11/3000	
10:45	吉林化纤	4.15/3003	
10:45	川投能源	8.65/9560	
10:45	方正科技	5.25/5072	
10:45	中化国际	10.53/4379	
10:44	方正科技	5.27/10650	
10:44	浙江广厦	7.36/6326	
10:44	中国嘉陵	8.89/3396	
10:44	中技控股	17.90/4176	
10:44	中国嘉陵	8.90/3374	
10:44	国海证券	7.04/4505	
10:44	中技控股	17.90/2898	
10:44	信达地产	7.41/5322	
10:44	中技控股	17.90/4024	
10:44	河钢股份	3.10/6789	
10:44	中化国际	10.56/3530	
10:44	中国联通	5.33/5001	
10:44	平安银行	9.07/4906	
10:44	中航资本	6.74/3732	
10:44	大秦铁路	6.51/7263	
10:43	方大炭素	11.15/4164	
10:43	中国中铁	8.68/3525	
10:43	方正科技	5.25/3835	
10:43	光大银行	3.80/7522	
10:43	大北农	7.38/5465	
10:43	汇金股份	24.38/3195	
10:43	通裕重工	3.66/3548	
10:43	旗滨集团	3.58/3235	
10:43	博汇纸业	3.55/3122	
10:43	柳钢股份	3.61/3387	
10:43	安阳钢铁	2.91/5905	
10:43	新钢股份	2.98/3844	
10:43	云煤能源	5.70/3842	
10:43	方正科技	5.26/11816	
10:43	中铁二局	13.62/5504	
10:43	东旭光电	15.09/3306	
10:43	东旭光电	15.09/6787	
10:42	四川长虹	4.47/3130	
10:42	飞利信	14.28/4229	
10:42	可立克	29.28/2475	
10:42	可立克	29.28/2437	
10:42	可立克	29.28/1842	
10:42	方正科技	5.25/6257	
10:42	可立克	29.28/2745	
10:42	方正科技	5.28/4489	
10:42	中国重工	6.72/3259	
10:42	国中水务	6.56/8729	
10:42	可立克	29.28/6773	
10:42	云铝股份	6.56/3187	
10:42	方正科技	5.29/3081	
10:41	方正科技	5.28/13889	
10:41	可立克	28.91/2955	
10:41	河钢股份	3.11/4060	
10:41	可立克	28.40/1836	
10:41	河钢股份	3.11/5243	
10:41	金风科技	16.01/3803	
10:41	君正集团	5.25/7001	
10:41	平庄能源	5.80/5226	
10:40	中铁二局	13.54/3484	
10:40	东方航空	6.59/5020	
10:40	际华集团	9.09/6165	
10:40	际华集团	9.09/5011	
10:40	方正科技	5.22/5026	
10:40	河钢股份	3.11/5107	
10:40	兴蓉环境	6.10/3002	
10:40	平庄能源	5.80/9065	
10:40	通裕重工	3.66/6244	
10:40	河钢股份	3.11/3214	
10:40	广汇能源	4.20/3000	
10:40	河钢股份	3.11/4020	
10:40	一汽夏利	5.66/5001	
10:40	一汽夏利	5.65/5136	
10:40	林洋能源	9.60/3146	
10:40	中国一重	5.87/3413	
10:40	河钢股份	3.11/5986	
10:39	莲花健康	5.43/8005	
10:39	中国中冶	4.23/6646	
10:39	亨通光电	19.86/4283	
10:39	掌趣科技	9.78/5025	
10:39	中国建筑	6.76/4619	
10:39	洛阳钼业	3.86/3442	
10:39	黔轮胎Ａ	5.88/3741	
10:39	信达地产	7.45/14679	
10:39	国电电力	3.00/4000	
10:39	中国建筑	6.77/5474	
10:39	中国银行	3.39/26503	
10:39	洛阳钼业	3.86/3214	
10:38	江南高纤	6.30/3042	
10:38	爱康科技	4.08/5834	
10:38	国电电力	3.00/6666	
10:38	际华集团	9.02/3028	
10:38	海润光伏	2.35/5337	
10:38	中铁二局	13.58/3576	
10:38	中国建筑	6.77/5355	
10:38	一汽夏利	5.66/4227	
10:38	中国建筑	6.77/3905	
10:38	河钢股份	3.12/7436	
10:38	广汇能源	4.20/4304	
10:37	国电电力	3.00/9017	
10:37	海润光伏	2.35/4054	
10:36	大华股份	14.48/3421	
10:36	海润光伏	2.35/8449	
10:36	万华化学	21.34/2916	
10:36	新兴铸管	4.98/3085	
10:36	晨鸣纸业	9.50/3356	
10:36	四川长虹	4.48/5394	
10:36	赤天化	7.02/3030	
10:36	中铁二局	13.49/4230	
10:36	亨通光电	19.85/2980	
10:36	海润光伏	2.35/10057	
10:36	川投能源	8.68/9086	
10:36	远兴能源	3.29/3035	
10:35	雏鹰农牧	5.37/6748	
10:35	锡业股份	14.40/6395	
10:35	海润光伏	2.35/7001	
10:35	*ST韶钢	4.15/3556	
10:35	酒钢宏兴	2.63/10008	
10:35	亨通光电	19.89/3846	
10:35	包钢股份	2.81/13816	
10:35	雏鹰农牧	5.38/4760	
10:35	东旭光电	15.03/5196	
10:35	中铁二局	13.53/4488	
10:35	包钢股份	2.81/10079	
10:34	酒钢宏兴	2.63/10003	
10:34	亨通光电	19.88/3151	
10:34	东方财富	19.15/2799	
10:34	东旭光电	15.02/5859	
10:34	安徽水利	9.85/3365	
10:34	上海建工	4.42/4816	
10:34	中国铝业	3.85/3263	
10:34	上海石化	5.97/3500	
10:34	乐视网	44.50/1968	
10:34	中国铝业	3.85/5110	
10:33	富瑞特装	16.20/9229	
10:33	太平洋	5.20/3063	
10:33	中国建筑	6.77/5911	
10:33	金科股份	5.10/6191	
10:33	紫金矿业	3.24/9313	
10:33	京东方Ａ	2.50/4100	
10:33	中铁二局	13.43/3318	
10:33	广汇能源	4.20/5161	
10:33	三聚环保	45.05/1176	
10:32	山鹰纸业	3.21/3005	
10:32	中国银行	3.39/5021	
10:32	中国核建	15.51/3056	
10:32	四川双马	25.80/2567	
10:32	锡业股份	14.40/5526	
10:32	东方航空	6.57/4644	
10:32	中国一重	5.86/3293	
10:32	光大银行	3.80/5666	
10:32	四川双马	26.00/2340	
10:32	锡业股份	14.42/3650	
10:32	*ST昆机	8.11/4270	
10:32	四川双马	26.15/2345	
10:32	雏鹰农牧	5.38/3000	
10:32	海南航空	3.24/7909	
10:31	三聚环保	45.30/2319	
10:31	*ST山煤	3.85/3000	
10:31	河钢股份	3.11/10000	
10:31	中国中车	9.32/6961	
10:31	洛阳钼业	3.85/8622	
10:31	中国建筑	6.76/10318	
10:31	中国一重	5.86/3066	
10:31	华锐风电	2.68/3736	
10:31	铜陵有色	2.73/3056	
10:31	好当家	4.06/3075	
10:31	中国石化	4.99/4186	
10:31	苏大维格	33.50/1555	
10:31	齐翔腾达	6.40/3000	
10:31	中国建筑	6.76/3056	
10:31	安源煤业	5.14/9978	
10:30	东旭光电	15.00/3454	
10:30	大连港	2.45/9251	
10:30	腾达建设	5.37/3449	
10:30	洛阳钼业	3.86/3281	
10:30	东旭光电	15.04/3404	
10:30	中国建筑	6.76/5801	
10:30	开滦股份	7.30/3127	
10:30	大名城	9.07/5001	
10:30	京东方Ａ	2.50/18440	
10:30	中国联通	5.33/4153	
10:30	天马股份	12.03/3187	
10:30	东旭光电	15.04/4398	
10:30	平安银行	9.07/8012	
10:30	洛阳钼业	3.86/3528	
10:30	中铁二局	13.40/3693	
10:30	中国联通	5.32/12335	
10:30	中国中铁	8.68/5191	
10:30	中国石油	7.32/20096	
10:30	三聚环保	45.00/4680	
10:30	中国中车	9.32/5448	
10:29	中国联通	5.33/4940	
10:29	洛阳钼业	3.86/8118	
10:29	一汽轿车	11.70/10215	
10:29	大华股份	14.41/3292	
10:29	中国联通	5.33/4633	
10:29	富瑞特装	15.98/6299	
10:29	中信国安	11.88/4893	
10:29	爱康科技	4.04/3641	
10:29	*ST韶钢	4.16/3654	
10:29	中国联通	5.33/4981	
10:29	天马股份	12.07/5474	
10:29	洛阳钼业	3.86/3208	
10:29	太安堂	11.00/4004	
10:29	中粮屯河	11.92/3020	
10:29	国电电力	3.00/10140	
10:29	中信国安	11.92/6332	
10:28	东旭光电	15.00/3439	
10:28	中国铁建	10.34/3050	
10:28	中国石油	7.32/6596	
10:28	平煤股份	5.00/6111	
10:28	宝泰隆	8.13/5737	
10:28	通用股份	15.43/8020	
10:28	东旭光电	15.01/3278	
10:28	中国石油	7.33/10034	
10:28	博汇纸业	3.55/4000	
10:28	营口港	3.50/5050	
10:28	江苏银行	10.03/3600	
10:28	*ST鲁丰	6.35/3972	
10:28	吉鑫科技	5.51/5000	
10:28	福田汽车	2.77/3431	
10:28	山鹰纸业	3.22/4660	
10:28	中化国际	10.51/3909	
10:28	中国联通	5.34/13225	
10:28	河钢股份	3.12/3000	
10:28	潞安环能	8.11/3198	
10:27	京能置业	8.20/3653	
10:27	庞大集团	2.75/3191	
10:27	包钢股份	2.81/3263	
10:27	梅雁吉祥	5.54/3097	
10:27	中国建筑	6.74/21909	
10:27	中国联通	5.35/8657	
10:27	中国远洋	5.22/10013	
10:27	武钢股份	3.14/8070	
10:27	金科股份	5.12/3157	
10:27	中国中铁	8.65/4117	
10:27	东兴证券	23.21/4820	
10:27	美都能源	5.28/3880	
10:27	晋西车轴	7.58/4737	
10:27	际华集团	9.01/3389	
10:27	君正集团	5.24/3212	
10:27	信达地产	7.51/3004	
10:27	中海发展	6.80/3546	
10:27	中化国际	10.52/3018	
10:27	华西股份	11.00/3000	
10:27	东兴证券	23.21/6487	
10:27	中国建筑	6.74/3514	
10:27	江苏银行	10.05/4064	
10:27	中信国安	11.90/4587	
10:26	振华股份	26.30/2940	
10:26	招商轮船	5.26/3671	
10:26	中信国安	11.91/3443	
10:26	华东科技	3.38/8021	
10:26	上海建工	4.43/4345	
10:26	中国建筑	6.74/10240	
10:26	锌业股份	5.55/3282	
10:26	中国中冶	4.22/8330	
10:26	佳电股份	13.00/3512	
10:26	吉鑫科技	5.53/3000	
10:26	轻纺城	6.80/3917	
10:26	中国中冶	4.23/5306	
10:26	江苏银行	10.05/5469	
10:26	梅雁吉祥	5.56/5100	
10:26	光大银行	3.80/3820	
10:26	中国建筑	6.75/10130	
10:26	阳泉煤业	7.14/3855	
10:26	中葡股份	11.11/4433	
10:26	洪涛股份	9.70/3006	
10:26	马钢股份	2.79/8800	
10:26	华联股份	4.14/4075	
10:26	优博讯	115.76/663	
10:26	东方园林	16.34/3530	
10:25	赤天化	7.02/3000	
10:25	苏宁云商	11.25/3804	
10:25	河钢股份	3.12/10000	
10:25	中国中铁	8.64/4057	
10:25	中国建筑	6.75/7522	
10:25	西部资源	12.44/3128	
10:25	靖远煤电	3.91/3109	
10:25	中国一重	5.87/4716	
10:25	铁汉生态	12.50/4000	
10:25	长春经开	8.40/3949	
10:25	国投电力	6.62/5000	
10:25	阳煤化工	3.23/3374	
10:25	光大银行	3.80/11143	
10:25	东北证券	12.58/3119	
10:25	中海发展	6.81/3051	
10:25	靖远煤电	3.92/7163	
10:25	梅雁吉祥	5.56/3234	
10:25	中国中冶	4.24/7251	
10:25	光大银行	3.80/10030	
10:25	东方电热	4.69/3802	
10:24	廊坊发展	29.00/2272	
10:24	中国石油	7.34/5096	
10:24	中国建筑	6.76/5090	
10:24	报 喜 鸟	5.14/3796	
10:24	珠江实业	8.10/4000	
10:24	太阳纸业	6.90/3363	
10:24	嘉寓股份	6.66/3830	
10:24	中国建筑	6.76/3137	
10:24	沪电股份	5.29/4127	
10:24	山东钢铁	2.48/9875	
10:24	浪潮信息	24.40/3577	
10:24	中国建筑	6.76/3095	
10:24	常熟银行	10.49/3854	
10:24	中国中铁	8.65/8425	
10:24	中国建筑	6.76/8071	
10:24	中国核电	6.80/5092	
10:24	金杯汽车	6.80/3002	
10:23	中国建筑	6.77/5620	
10:23	中海发展	6.83/3031	
10:23	黔轮胎Ａ	5.89/3738	
10:23	美好集团	4.04/5670	
10:23	中国中铁	8.66/6114	
10:23	美好集团	4.04/5500	
10:23	厦门港务	11.50/3595	
10:23	*ST鲁丰	6.36/3166	
10:23	中国建筑	6.78/29127	
10:23	信威集团	17.20/3107	
10:23	中联重科	4.51/3000	
10:23	中国建筑	6.78/5317	
10:23	中国建筑	6.78/10017	
10:23	西部资源	12.44/5295	
10:22	常熟银行	10.53/3111	
10:22	中联重科	4.51/9074	
10:22	武钢股份	3.14/8111	
10:22	中国石油	7.34/5665	
10:22	信维通信	26.35/2133	
10:22	唐山港	3.95/6997	
10:22	铜陵有色	2.74/5030	
10:22	掌趣科技	9.77/5089	
10:22	中国中铁	8.66/9912	
10:22	*ST鲁丰	6.37/6000	
10:22	阳煤化工	3.23/3551	
10:22	华夏银行	10.26/4650	
10:22	平庄能源	5.85/6232	
10:22	吉鑫科技	5.53/3431	
10:22	中国联通	5.35/5347	
10:21	君正集团	5.26/3181	
10:21	京东方Ａ	2.50/5865	
10:21	欧菲光	38.00/1993	
10:21	中国中铁	8.68/3317	
10:21	廊坊发展	29.30/2660	
10:21	信达地产	7.60/3468	
10:21	香溢融通	12.00/3468	
10:21	中国中铁	8.68/3217	
10:21	交通银行	5.59/3229	
10:21	华菱钢铁	5.33/5100	
10:21	中国联通	5.35/4489	
10:21	中国铝业	3.85/4735	
10:21	中铁二局	13.35/4065	
10:21	新钢股份	2.99/3010	
10:21	特 力Ａ	68.70/920	
10:21	佰利联	14.23/3069	
10:21	武钢股份	3.14/8258	
10:21	平庄能源	5.88/3321	
10:20	怡球资源	4.16/3993	
10:20	国电电力	3.01/12333	
10:20	庞大集团	2.76/3457	
10:20	信达地产	7.61/5165	
10:20	福建金森	33.67/4380	
10:20	信达地产	7.64/4367	
10:20	福建金森	33.67/2302	
10:20	信达地产	7.65/5069	
10:20	梅雁吉祥	5.55/3929	
10:20	西部资源	12.44/4488	
10:20	福建金森	33.67/2652	
10:20	国电电力	3.01/10143	
10:20	信达地产	7.67/8024	
10:20	中国重工	6.73/8075	
10:20	远兴能源	3.29/4120	
10:20	佛慈制药	12.91/4123	
10:20	太阳纸业	6.95/6738	
10:20	浙能电力	5.33/3877	
10:20	西部资源	12.44/8680	
10:20	华锦股份	9.05/3500	
10:20	爱康科技	4.03/4254	
10:19	国电电力	3.01/10015	
